,day,time,open,high,low,close,amount,5,20,60,120
16950,20200916,11:39:00,2448.62,2449.4500000000003,2447.2000000000003,2449.13,4003,3742.8,4584.35,7594.783333333334,6032.633333333333
16951,20200916,11:36:00,2448.15,2448.65,2447.15,2448.4500000000003,4902,3683.4,4692.55,7632.65,6021.408333333334
16952,20200916,11:33:00,2449.23,2449.23,2447.17,2447.48,3315,3420.8,4765.3,7634.3,6005.883333333333
16953,20200916,11:30:00,2449.66,2449.66,2448.12,2449.15,3220,3512.8,4845.75,7647.65,6007.575
16954,20200916,11:27:00,2449.4700000000003,2449.94,2448.55,2448.81,3274,3671.4,4936.95,7678.316666666667,6002.383333333333
16955,20200916,11:24:00,2448.57,2449.9700000000003,2448.2000000000003,2449.09,3706,3783.4,5042.25,7704.9,5999.008333333333
16956,20200916,11:21:00,2448.55,2450.02,2448.4900000000002,2449.2000000000003,3589,4018.8,5152.7,7731.9,5996.933333333333
16957,20200916,11:18:00,2449.26,2450.07,2448.43,2448.43,3775,4158.2,5272.8,7753.2,5993.25
16958,20200916,11:15:00,2449.87,2450.14,2448.4700000000003,2450.09,4013,4300.8,5447.75,7763.4,5986.316666666667
16959,20200916,11:12:00,2449.2400000000002,2450.48,2448.75,2448.75,3834,4657.8,5593.8,7759.083333333333,5979.483333333334
16960,20200916,11:09:00,2449.76,2450.09,2448.78,2449.89,4883,5256.0,5733.7,7760.75,5971.216666666666
16961,20200916,11:06:00,2449.25,2450.53,2447.7000000000003,2450.2400000000002,4286,5357.8,5857.95,7745.416666666667,5962.266666666666
16962,20200916,11:03:00,2449.19,2449.4700000000003,2447.05,2448.9,4488,5659.4,6053.8,7739.533333333334,5953.075
16963,20200916,11:00:00,2448.6,2449.03,2447.2400000000002,2449.03,5798,5919.4,6279.55,7720.966666666666,5946.066666666667
16964,20200916,10:57:00,2446.51,2449.03,2446.51,2447.81,6825,5781.2,6530.85,7696.35,5930.433333333333
16965,20200916,10:54:00,2445.25,2447.48,2445.25,2447.2400000000002,5392,5555.2,6598.2,7676.516666666666,5905.05
16966,20200916,10:51:00,2446.44,2447.26,2445.21,2446.85,5794,5710.2,6713.2,7692.283333333334,5903.875
16967,20200916,10:48:00,2446.13,2446.9700000000003,2445.18,2446.67,5788,5822.8,6767.2,7685.066666666667,5898.166666666667
16968,20200916,10:45:00,2445.41,2446.7400000000002,2445.35,2446.53,5107,5650.0,6892.15,7670.65,5892.616666666667
16969,20200916,10:42:00,2445.6,2446.46,2445.04,2446.46,5695,5637.4,6932.8,7674.95,5887.258333333333
16970,20200916,10:39:00,2443.18,2445.81,2443.18,2444.87,6167,5574.4,6939.45,7652.65,5877.1
16971,20200916,10:36:00,2443.44,2444.64,2442.62,2443.09,6357,5524.0,6952.85,7626.366666666667,5866.333333333333
16972,20200916,10:33:00,2442.86,2443.62,2441.64,2442.19,4924,5450.8,7015.6,7575.7,5860.341666666666
16973,20200916,10:30:00,2442.0,2443.26,2441.88,2441.93,5044,5920.8,7134.3,7555.0,5866.291666666667
16974,20200916,10:27:00,2441.67,2442.9700000000003,2440.93,2441.59,5380,6298.8,7321.45,7530.316666666667,5876.791666666667
16975,20200916,10:24:00,2441.69,2442.91,2440.6,2442.51,5915,6549.2,7534.75,7499.066666666667,5890.425
16976,20200916,10:21:00,2442.5,2442.85,2441.4,2442.68,5991,6839.8,7681.45,7480.333333333333,5892.941666666667
16977,20200916,10:18:00,2441.03,2442.8,2441.03,2442.51,7274,7282.2,7861.95,7450.466666666666,5890.783333333334
16978,20200916,10:15:00,2440.44,2441.84,2439.35,2441.71,6934,7628.0,8061.25,7389.65,5884.191666666667
16979,20200916,10:12:00,2440.29,2440.61,2439.02,2439.94,6632,8406.0,8238.85,7332.466666666666,5878.275
16980,20200916,10:09:00,2439.4700000000003,2441.28,2439.4,2440.08,7368,8714.0,8535.4,7293.733333333334,5874.833333333333
16981,20200916,10:06:00,2439.62,2440.06,2437.2200000000003,2439.39,8203,8778.8,8932.3,7227.583333333333,5856.883333333333
16982,20200916,10:03:00,2441.9900000000002,2441.9900000000002,2439.55,2439.78,9003,8513.0,9320.15,7162.333333333333,5846.808333333333
16983,20200916,10:00:00,2443.4900000000002,2445.36,2442.42,2442.42,10824,8369.8,9758.8,7110.383333333333,5819.85
16984,20200916,09:57:00,2445.43,2445.85,2443.9,2444.65,8172,7389.0,10625.5,7026.2,5787.591666666666
16985,20200916,09:54:00,2445.57,2445.98,2444.07,2444.83,7692,6920.2,11373.85,6995.516666666666,5773.675
16986,20200916,09:51:00,2445.07,2445.9,2444.29,2444.9,6874,6668.8,11337.4,6978.0,5762.158333333334
16987,20200916,09:48:00,2445.82,2446.09,2444.32,2444.32,8287,6816.4,11309.15,6943.816666666667,5768.3
16988,20200916,09:45:00,2445.0,2445.9700000000003,2444.36,2444.36,5920,6618.6,11189.25,6886.916666666667,5765.841666666666
16989,20200916,09:42:00,2447.01,2448.62,2446.7000000000003,2446.7000000000003,5828,7192.0,11172.5,6876.616666666667,5792.525
16990,20200916,09:39:00,2446.64,2448.34,2446.07,2446.63,6435,7955.6,11260.55,6886.05,5814.9
16991,20200916,09:36:00,2447.34,2447.68,2445.29,2446.77,7612,8438.4,11252.55,6868.15,5860.5
16992,20200916,09:33:00,2446.2000000000003,2448.2000000000003,2446.2000000000003,2447.59,7298,8836.2,11122.0,6813.283333333334,5884.275
16993,20200916,09:30:00,2440.75,2445.61,2440.75,2444.65,8787,9628.6,10962.9,6755.633333333333,5901.383333333333
16994,20200916,09:27:00,2442.62,2442.71,2440.71,2441.84,9646,9968.4,10776.55,6689.416666666667,5906.2
16995,20200916,09:24:00,2441.58,2442.77,2441.3,2442.65,8849,10551.8,10537.7,6604.616666666667,5900.525
16996,20200916,09:21:00,2441.56,2442.86,2440.64,2441.91,9601,11843.2,10361.55,6539.366666666667,5908.875
16997,20200916,09:18:00,2439.73,2442.62,2438.91,2442.62,11260,13115.0,10124.85,6456.916666666667,5905.558333333333
16998,20200916,09:15:00,2441.85,2441.85,2439.04,2439.9700000000003,10486,14418.2,9781.2,6329.016666666666,5879.625
16999,20200916,09:12:00,2442.7400000000002,2442.94,2440.36,2441.7000000000003,12563,17952.6,9444.6,6215.083333333333,5877.691666666667
17000,20200916,09:09:00,2443.89,2444.1,2442.2400000000002,2442.63,15306,20067.8,9013.15,6055.6,5871.791666666667
17001,20200916,09:06:00,2443.2200000000003,2444.13,2442.76,2442.82,15960,18399.2,8446.0,5855.633333333333,5863.125
17002,20200916,09:03:00,2445.9900000000002,2445.9900000000002,2442.25,2442.84,17776,16469.0,7844.65,5644.2,5857.608333333334
17003,20200916,09:00:00,2442.7200000000003,2446.5,2440.68,2446.5,28158,14091.6,7124.55,5407.516666666666,5837.975
17004,20200915,15:30:00,2443.77,2444.57,2443.57,2443.58,23139,9577.0,5932.7,4987.916666666667,5723.191666666667
17005,20200915,15:18:00,2442.04,2443.77,2441.06,2443.77,6963,6467.0,5057.5,4657.566666666667,5640.058333333333
17006,20200915,15:15:00,2442.9500000000003,2443.94,2441.41,2441.41,6309,6329.4,5026.25,4601.533333333334,5704.641666666666
17007,20200915,15:12:00,2442.89,2443.92,2442.06,2442.44,5889,6067.8,4978.85,4563.783333333334,5776.183333333333
17008,20200915,15:09:00,2442.82,2444.4500000000003,2441.61,2443.93,5585,5713.2,4930.55,4538.983333333334,5863.683333333333
17009,20200915,15:06:00,2443.11,2444.17,2441.63,2444.07,7589,5608.2,4919.55,4524.666666666667,5980.983333333334
17010,20200915,15:03:00,2442.19,2443.3,2440.7000000000003,2441.42,6275,5064.2,4757.95,4470.483333333334,6086.408333333334
17011,20200915,15:00:00,2443.5,2443.59,2441.83,2442.08,5001,4874.4,4673.7,4410.166666666667,6240.741666666667
17012,20200915,14:57:00,2442.31,2443.7400000000002,2441.9,2443.18,4116,4847.6,4589.5,4377.466666666666,6526.816666666667
17013,20200915,14:54:00,2442.2400000000002,2443.39,2441.63,2442.52,5060,4901.8,4567.8,4367.5,6692.825
17014,20200915,14:51:00,2442.41,2442.98,2441.63,2442.14,4869,4640.6,4492.95,4326.45,6720.066666666667
17015,20200915,14:48:00,2440.4,2443.25,2440.4,2443.09,5326,4453.6,4424.75,4293.116666666667,6756.775
17016,20200915,14:45:00,2440.67,2442.39,2440.14,2441.2000000000003,4867,4181.0,4398.0,4261.966666666666,6799.225
17017,20200915,14:42:00,2441.43,2442.02,2439.9700000000003,2441.53,4387,3994.2,4364.6,4233.3,6815.6
17018,20200915,14:39:00,2440.9700000000003,2442.12,2440.35,2440.57,3754,3791.6,4326.5,4209.233333333334,6848.666666666667
17019,20200915,14:36:00,2441.09,2443.13,2441.06,2441.62,3934,3905.0,4313.95,4199.883333333333,6873.775
17020,20200915,14:33:00,2441.68,2443.03,2440.81,2441.2400000000002,3963,4245.2,4332.65,4181.683333333333,6886.791666666667
17021,20200915,14:30:00,2440.28,2441.54,2439.01,2441.54,3933,4720.2,4304.45,4179.116666666667,6896.341666666666
17022,20200915,14:27:00,2438.9,2440.42,2438.86,2439.76,3374,5005.8,4322.2,4166.616666666667,6913.908333333334
17023,20200915,14:24:00,2438.27,2439.91,2437.9500000000003,2438.92,4321,5315.6,4447.8,4171.166666666667,6932.958333333333
17024,20200915,14:21:00,2439.71,2439.9900000000002,2438.2000000000003,2439.46,5635,5524.4,4520.4,4164.516666666666,6944.833333333333
17025,20200915,14:18:00,2438.77,2439.71,2438.21,2438.21,6338,5268.8,4555.2,4133.583333333333,6948.425
17026,20200915,14:15:00,2438.54,2440.2200000000003,2438.54,2440.03,5361,4919.2,4570.35,4115.466666666666,6943.191666666667
17027,20200915,14:12:00,2439.2400000000002,2440.62,2438.8,2439.2200000000003,4923,4510.4,4543.45,4111.266666666666,6950.4
17028,20200915,14:09:00,2441.69,2441.92,2439.6,2440.07,5365,4262.2,4540.95,4114.583333333333,6957.783333333334
17029,20200915,14:06:00,2441.9,2442.03,2440.3,2440.51,4357,3901.8,4537.8,4099.566666666667,6960.816666666667
17030,20200915,14:03:00,2440.36,2442.2000000000003,2440.08,2441.68,4590,3731.4,4639.65,4101.55,6967.783333333334
17031,20200915,14:00:00,2440.37,2442.0,2439.68,2441.4,3317,3771.6,4678.2,4106.3,6976.983333333334
17032,20200915,13:57:00,2440.6,2441.66,2440.05,2441.19,3682,3948.0,4728.35,4144.983333333334,6989.583333333333
17033,20200915,13:54:00,2440.3,2441.69,2440.1,2440.7200000000003,3563,3936.6,4736.2,4177.583333333333,7008.866666666667
17034,20200915,13:51:00,2441.43,2442.32,2440.25,2441.3,3505,3924.6,4798.75,4223.266666666666,7022.958333333333
17035,20200915,13:48:00,2441.27,2441.58,2439.54,2440.9700000000003,4791,4085.2,4851.4,4281.783333333334,7041.358333333334
17036,20200915,13:45:00,2438.8,2440.96,2438.8,2440.96,4199,3806.8,4858.55,4305.55,7049.441666666667
17037,20200915,13:42:00,2438.25,2439.28,2437.02,2438.7200000000003,3625,3824.6,4881.3,4331.1,7054.433333333333
17038,20200915,13:39:00,2437.7200000000003,2438.94,2437.37,2437.82,3503,4276.8,4879.35,4378.733333333334,7071.866666666667
17039,20200915,13:36:00,2440.17,2440.17,2437.83,2438.64,4308,4730.8,4886.7,4424.083333333333,7105.458333333333
17040,20200915,13:33:00,2439.57,2440.8,2438.7200000000003,2439.84,3399,5135.4,4821.0,4455.933333333333,7121.433333333333
17041,20200915,13:30:00,2439.94,2440.57,2439.29,2440.14,4288,5783.8,4816.45,4486.183333333333,7140.191666666667
17042,20200915,13:27:00,2440.08,2440.44,2439.03,2440.29,5886,5890.8,4765.75,4531.283333333334,7143.0
17043,20200915,13:24:00,2440.48,2440.51,2439.14,2440.4900000000002,5773,5688.2,4650.2,4529.316666666667,7138.008333333333
17044,20200915,13:21:00,2440.66,2440.87,2439.42,2439.63,6331,5594.0,4510.65,4548.983333333334,7122.525
17045,20200915,13:18:00,2441.4700000000003,2441.4700000000003,2439.7400000000002,2440.65,6641,5606.6,4360.0,4551.833333333333,7116.416666666667
17046,20200915,13:15:00,2440.7200000000003,2441.84,2440.2400000000002,2440.96,4823,5350.6,4208.0,4546.316666666667,7101.05
17047,20200915,13:12:00,2440.4,2442.18,2440.17,2440.78,4873,5250.0,4169.05,4592.783333333334,7098.008333333333
17048,20200915,13:09:00,2440.51,2441.55,2439.67,2440.36,5302,5043.2,4145.45,4644.766666666666,7111.383333333333
17049,20200915,13:06:00,2441.6,2441.6,2439.03,2439.03,6394,4945.6,4116.65,4708.433333333333,7115.841666666666
17050,20200915,13:03:00,2442.69,2442.69,2440.68,2441.6,5361,4578.4,4013.85,4743.75,7138.933333333333
17051,20200915,13:00:00,2442.64,2443.17,2442.02,2442.79,4320,4493.0,3878.6,4852.85,7209.766666666666
17052,20200915,12:57:00,2443.23,2443.2400000000002,2441.69,2442.89,3839,4559.8,3814.55,4955.266666666666,7233.783333333334
17053,20200915,12:54:00,2443.56,2443.87,2441.91,2442.43,4814,4509.2,3798.5,5047.133333333333,7241.5
17054,20200915,12:51:00,2443.89,2443.89,2442.25,2443.08,4558,4276.4,3687.65,5122.983333333334,7249.058333333333
17055,20200915,12:48:00,2443.34,2443.78,2442.16,2443.32,4934,3963.6,3603.2,5196.433333333333,7262.166666666667
17056,20200915,12:45:00,2441.92,2443.1,2440.96,2442.05,4654,3638.4,3529.35,5278.383333333333,7273.95
17057,20200915,12:42:00,2442.03,2442.81,2441.04,2442.29,3586,3362.4,3454.0,5354.2,7287.833333333333
17058,20200915,12:39:00,2442.71,2442.96,2441.36,2441.38,3650,3360.2,3421.85,5430.233333333334,7307.991666666667
17059,20200915,12:36:00,2442.46,2442.84,2441.18,2442.16,2994,3226.6,3399.0,5540.3,7327.375
17060,20200915,12:33:00,2441.02,2442.58,2441.02,2442.05,3308,3291.4,3391.4,5687.983333333334,7413.916666666667
17061,20200915,12:30:00,2440.4500000000003,2442.4700000000003,2439.78,2441.79,3274,3350.0,3416.45,5870.616666666667,7428.458333333333
17062,20200915,12:27:00,2440.13,2441.05,2438.7400000000002,2441.05,3575,3504.0,3411.9,6071.016666666666,7459.091666666666
17063,20200915,12:24:00,2439.42,2440.63,2438.66,2439.63,2982,3669.2,3415.5,6268.433333333333,7557.516666666666
17064,20200915,12:21:00,2438.81,2440.83,2438.81,2438.9500000000003,3318,4018.0,3462.5,6458.466666666666,7583.266666666666
17065,20200915,12:18:00,2438.27,2439.91,2438.12,2438.73,3601,4222.0,3485.55,6622.55,7623.9
17066,20200915,12:15:00,2438.68,2439.92,2438.38,2438.38,4044,4033.0,3568.05,6807.75,7665.783333333334
17067,20200915,12:12:00,2440.14,2440.2000000000003,2438.54,2439.12,4401,3832.0,3621.3,6988.583333333333,7691.608333333334
17068,20200915,12:09:00,2440.5,2441.54,2438.9,2439.25,4726,3655.4,3657.35,7188.383333333333,7697.558333333333
17069,20200915,12:06:00,2440.87,2441.18,2439.76,2440.7400000000002,4338,3229.6,3644.25,7437.3,7693.016666666666
17070,20200915,12:03:00,2439.53,2441.27,2439.53,2440.93,2656,2935.8,3651.15,7702.333333333333,7707.475
17071,20200915,12:00:00,2440.94,2440.94,2439.65,2440.2000000000003,3039,3096.0,3762.1,8071.316666666667,7718.0
17072,20200915,11:57:00,2439.02,2440.4900000000002,2439.02,2439.43,3518,3117.6,3892.05,8676.166666666666,7718.766666666666
17073,20200915,11:54:00,2439.52,2440.11,2438.5,2438.5,2597,3002.6,3998.05,9018.15,7714.583333333333
17074,20200915,11:51:00,2438.3,2439.09,2436.83,2439.09,2869,3121.8,4183.4,9113.683333333332,7721.741666666667
17075,20200915,11:48:00,2439.09,2439.35,2437.87,2438.35,3457,3116.4,4390.75,9220.433333333332,7738.966666666666
17076,20200915,11:45:00,2440.2000000000003,2440.2000000000003,2437.9500000000003,2438.0,3147,3186.8,4528.75,9336.483333333334,7763.191666666667
17077,20200915,11:42:00,2440.32,2440.32,2438.8,2440.1,2943,3194.0,4658.0,9397.9,7796.8
17078,20200915,11:39:00,2440.36,2440.36,2438.91,2440.04,3193,3334.8,4835.0,9488.1,7795.041666666667
17079,20200915,11:36:00,2439.54,2440.87,2439.54,2439.6,2842,3480.6,4986.55,9547.666666666666,7791.691666666667
17080,20200915,11:33:00,2439.91,2440.57,2439.19,2439.85,3809,3668.0,5155.4,9591.9,7793.0
17081,20200915,11:30:00,2439.83,2440.41,2439.04,2439.18,3183,3956.4,5225.65,9613.566666666668,7793.916666666667
17082,20200915,11:27:00,2439.06,2439.4900000000002,2437.9500000000003,2438.92,3647,4341.6,5416.2,9661.2,7801.916666666667
17083,20200915,11:24:00,2437.75,2439.29,2437.4900000000002,2438.56,3922,4636.6,5522.25,9694.75,7797.95
17084,20200915,11:21:00,2437.56,2438.64,2436.67,2438.64,3779,4745.0,5673.8,9725.15,7797.783333333334
17085,20200915,11:18:00,2436.4500000000003,2438.32,2436.25,2436.25,5251,4884.4,5809.95,9763.266666666666,7794.441666666667
17086,20200915,11:15:00,2436.18,2436.93,2434.66,2436.27,5109,4809.2,5862.9,9770.916666666666,7785.733333333334
17087,20200915,11:12:00,2435.08,2436.2000000000003,2434.84,2435.07,5122,4915.0,5988.0,9789.533333333333,7769.3
17088,20200915,11:09:00,2435.57,2436.29,2434.64,2435.2000000000003,4464,5018.2,6131.5,9800.983333333334,7753.916666666667
17089,20200915,11:06:00,2434.79,2436.15,2434.4500000000003,2435.02,4476,5386.2,6364.4,9822.066666666668,7753.183333333333
17090,20200915,11:03:00,2435.63,2436.23,2434.4500000000003,2435.53,4875,5894.2,6566.25,9834.016666666666,7753.825
17091,20200915,11:00:00,2434.36,2436.29,2433.86,2435.07,5638,6162.6,6917.85,9847.666666666666,7746.608333333334
17092,20200915,10:57:00,2434.43,2434.83,2433.0,2433.0,5638,6181.4,7159.2,9834.183333333332,7729.55
17093,20200915,10:54:00,2433.29,2434.28,2432.35,2433.51,6304,6350.4,7344.85,9840.15,7717.091666666666
17094,20200915,10:51:00,2433.57,2433.92,2432.43,2433.31,7016,6334.4,7497.9,9822.65,7707.975
17095,20200915,10:48:00,2433.28,2433.9700000000003,2432.4700000000003,2432.51,6217,6175.0,7595.35,9800.933333333332,7687.966666666666
17096,20200915,10:45:00,2430.9,2433.08,2430.06,2433.08,5732,5974.4,7777.05,9793.333333333334,7680.225
17097,20200915,10:42:00,2429.05,2430.88,2428.44,2430.88,6483,6226.8,7950.6,9777.766666666666,7677.058333333333
17098,20200915,10:39:00,2427.67,2429.0,2427.23,2428.83,6224,6083.8,8033.85,9765.0,7670.15
17099,20200915,10:36:00,2428.2400000000002,2429.03,2426.61,2426.9700000000003,6219,6229.6,8235.35,9786.833333333334,7664.616666666667
17100,20200915,10:33:00,2429.12,2429.56,2427.89,2429.09,5214,6286.2,8517.15,9786.933333333332,7677.791666666667
17101,20200915,10:30:00,2426.64,2429.3,2425.87,2429.3,6994,6505.4,8969.75,9794.2,7691.558333333333
17102,20200915,10:27:00,2427.29,2427.29,2425.73,2425.89,5768,6628.8,9384.95,9754.716666666667,7701.908333333334
17103,20200915,10:24:00,2428.42,2429.53,2426.94,2427.17,6953,7073.6,9867.55,9746.7,7732.95
17104,20200915,10:21:00,2428.39,2429.19,2427.04,2429.19,6502,7507.4,10239.1,9696.066666666668,7723.241666666667
17105,20200915,10:18:00,2427.55,2428.9700000000003,2426.7200000000003,2428.58,6310,7909.6,10572.15,9681.0,7736.541666666667
17106,20200915,10:15:00,2425.7000000000003,2427.88,2424.87,2427.21,7611,9029.0,10992.3,9655.783333333333,7752.325
17107,20200915,10:12:00,2426.61,2427.38,2425.64,2425.9700000000003,7992,9599.8,11356.45,9603.233333333334,7754.716666666666
17108,20200915,10:09:00,2425.94,2427.55,2425.3,2425.87,9122,9871.6,11776.3,9578.0,7744.483333333334
17109,20200915,10:06:00,2427.52,2427.6,2425.75,2425.75,8513,9920.2,12303.25,9523.25,7736.341666666666
17110,20200915,10:03:00,2431.34,2431.34,2426.2200000000003,2427.61,11907,10010.6,12889.6,9534.116666666667,7733.166666666667
17111,20200915,10:00:00,2430.86,2431.44,2429.51,2431.44,10465,9599.4,13534.0,9566.683333333332,7710.058333333333
17112,20200915,09:57:00,2428.77,2430.91,2428.77,2430.51,9351,9347.0,14977.25,9512.3,7683.216666666666
17113,20200915,09:54:00,2431.9900000000002,2432.48,2428.7000000000003,2428.7000000000003,9365,9106.4,15711.55,9435.866666666667,7664.425
17114,20200915,09:51:00,2431.33,2432.06,2430.81,2430.81,8965,9284.2,15659.75,9375.133333333333,7647.225
17115,20200915,09:48:00,2430.78,2431.44,2430.0,2430.51,9851,9862.2,15675.2,9327.9,7653.833333333333
17116,20200915,09:45:00,2430.32,2430.48,2428.7200000000003,2430.36,9203,10745.2,15703.65,9269.516666666666,7652.975
17117,20200915,09:42:00,2429.12,2430.88,2428.55,2429.94,8148,11964.2,15585.1,9221.466666666667,7638.208333333333
17118,20200915,09:39:00,2426.6,2429.46,2426.6,2428.73,10254,13418.6,15595.45,9185.75,7634.108333333334
17119,20200915,09:36:00,2424.38,2427.52,2424.38,2427.52,11855,14244.6,15421.1,9114.45,7613.483333333334
17120,20200915,09:33:00,2424.71,2425.7400000000002,2423.79,2425.73,14266,14506.2,15103.15,9139.85,7584.041666666667
17121,20200915,09:30:00,2427.6,2427.76,2425.06,2425.06,15298,14595.6,14645.3,8986.3,7547.15
17122,20200915,09:27:00,2427.51,2429.13,2426.32,2427.46,15420,14514.8,14182.45,8847.166666666666,7476.85
17123,20200915,09:24:00,2426.52,2428.19,2425.29,2427.92,14384,14708.6,13694.45,8846.6,7410.708333333333
17124,20200915,09:21:00,2428.7400000000002,2429.42,2426.92,2427.2400000000002,13163,15764.0,13262.55,8708.066666666668,7354.075
17125,20200915,09:18:00,2430.4500000000003,2433.4500000000003,2429.61,2430.21,14713,17179.4,12907.7,8625.25,7334.083333333333
17126,20200915,09:15:00,2431.33,2431.33,2429.62,2431.33,14894,19195.8,12457.55,8523.816666666668,7289.225
17127,20200915,09:12:00,2433.11,2433.66,2430.59,2431.31,16389,24083.0,12024.15,8394.633333333333,7263.858333333334
17128,20200915,09:09:00,2435.82,2436.07,2432.85,2432.85,19661,25612.6,11495.15,8206.733333333334,7201.833333333333
17129,20200915,09:06:00,2435.26,2436.83,2434.15,2436.03,20240,23346.2,10798.55,7948.733333333334,7118.108333333334
17130,20200915,09:03:00,2436.82,2436.82,2432.12,2434.93,24795,21153.0,10046.2,7712.616666666667,7040.841666666666
17131,20200915,09:00:00,2434.59,2437.01,2432.64,2436.09,39330,18278.0,9091.15,7364.683333333333,6943.091666666666
