,day,time,open,high,low,close
22798,20200713,13:39:00,777.3100000000001,777.36,777.21,777.23
22799,20200713,13:36:00,777.26,777.4300000000001,777.26,777.28
22800,20200713,13:33:00,777.44,777.47,777.32,777.36
22801,20200713,13:30:00,777.51,777.51,777.3000000000001,777.41
22802,20200713,13:27:00,777.38,777.51,777.37,777.5
22803,20200713,13:24:00,777.3000000000001,777.48,777.3000000000001,777.37
22804,20200713,13:21:00,777.51,777.53,777.39,777.41
22805,20200713,13:18:00,777.63,777.63,777.53,777.5500000000001
22806,20200713,13:15:00,777.39,777.59,777.38,777.53
22807,20200713,13:12:00,777.3000000000001,777.4300000000001,777.2,777.4
22808,20200713,13:09:00,777.19,777.32,777.19,777.29
22809,20200713,13:06:00,777.4200000000001,777.4200000000001,777.24,777.24
22810,20200713,13:03:00,777.4300000000001,777.44,777.29,777.4200000000001
22811,20200713,13:00:00,777.32,777.51,777.28,777.39
22812,20200713,12:57:00,777.4,777.4,777.25,777.26
22813,20200713,12:54:00,777.37,777.44,777.28,777.35
22814,20200713,12:51:00,777.33,777.44,777.28,777.39
22815,20200713,12:48:00,777.33,777.4200000000001,777.26,777.32
22816,20200713,12:45:00,777.21,777.4300000000001,777.21,777.37
22817,20200713,12:42:00,777.02,777.2,776.98,777.12
22818,20200713,12:39:00,776.96,777.1,776.9300000000001,777.08
22819,20200713,12:36:00,776.91,777.0,776.87,776.98
22820,20200713,12:33:00,776.64,776.88,776.64,776.87
22821,20200713,12:30:00,776.71,776.73,776.57,776.7
22822,20200713,12:27:00,776.48,776.66,776.48,776.66
22823,20200713,12:24:00,776.53,776.5600000000001,776.38,776.46
22824,20200713,12:21:00,776.36,776.5600000000001,776.26,776.48
22825,20200713,12:18:00,776.28,776.47,776.28,776.36
22826,20200713,12:15:00,776.13,776.34,776.0,776.29
22827,20200713,12:12:00,776.22,776.28,776.09,776.1
22828,20200713,12:09:00,776.27,776.39,776.16,776.1800000000001
22829,20200713,12:06:00,775.89,776.44,775.8000000000001,776.29
22830,20200713,12:03:00,775.64,775.9,775.64,775.9
22831,20200713,12:00:00,776.24,776.28,775.71,775.71
22832,20200713,11:57:00,776.33,776.4300000000001,776.21,776.29
22833,20200713,11:54:00,776.6800000000001,776.6800000000001,776.37,776.4
22834,20200713,11:51:00,776.8000000000001,776.8000000000001,776.57,776.64
22835,20200713,11:48:00,776.99,777.0,776.78,776.78
22836,20200713,11:45:00,777.1800000000001,777.1800000000001,777.0,777.0
22837,20200713,11:42:00,777.4300000000001,777.46,777.0600000000001,777.1800000000001
22838,20200713,11:39:00,777.4300000000001,777.4300000000001,777.29,777.33
22839,20200713,11:36:00,776.88,777.44,776.88,777.44
22840,20200713,11:33:00,776.61,777.04,776.5600000000001,777.04
22841,20200713,11:30:00,776.63,776.8100000000001,776.57,776.72
22842,20200713,11:27:00,776.57,776.61,776.44,776.58
22843,20200713,11:24:00,776.54,776.63,776.39,776.49
22844,20200713,11:21:00,776.6800000000001,776.76,776.46,776.51
22845,20200713,11:18:00,776.71,776.74,776.54,776.6700000000001
22846,20200713,11:15:00,776.75,776.88,776.65,776.77
22847,20200713,11:12:00,776.5,776.76,776.4200000000001,776.76
22848,20200713,11:09:00,776.66,776.74,776.53,776.6
22849,20200713,11:06:00,776.74,776.76,776.53,776.58
22850,20200713,11:03:00,776.88,776.89,776.6800000000001,776.84
22851,20200713,11:00:00,776.97,776.97,776.6,776.83
22852,20200713,10:57:00,777.01,777.0500000000001,776.9300000000001,776.97
22853,20200713,10:54:00,777.23,777.34,777.02,777.02
22854,20200713,10:51:00,776.88,777.3100000000001,776.82,777.26
22855,20200713,10:48:00,776.5600000000001,776.8100000000001,776.54,776.8100000000001
22856,20200713,10:45:00,776.27,776.61,776.23,776.57
22857,20200713,10:42:00,776.52,776.58,776.32,776.32
22858,20200713,10:39:00,776.21,776.44,776.13,776.44
22859,20200713,10:36:00,776.1800000000001,776.34,776.12,776.1800000000001
22860,20200713,10:33:00,775.69,776.03,775.66,776.03
22861,20200713,10:30:00,775.1800000000001,775.6700000000001,775.12,775.6700000000001
22862,20200713,10:27:00,775.0,775.24,774.9300000000001,775.1700000000001
22863,20200713,10:24:00,775.1,775.15,774.9200000000001,774.94
22864,20200713,10:21:00,775.48,775.48,775.08,775.08
22865,20200713,10:18:00,775.3000000000001,775.5,775.27,775.5
22866,20200713,10:15:00,775.6700000000001,775.6700000000001,775.28,775.32
22867,20200713,10:12:00,775.59,775.78,775.4200000000001,775.73
22868,20200713,10:09:00,775.78,775.85,775.57,775.6
22869,20200713,10:06:00,775.6700000000001,775.85,775.6700000000001,775.69
22870,20200713,10:03:00,776.1700000000001,776.19,775.66,775.66
22871,20200713,10:00:00,775.8100000000001,776.23,775.8100000000001,776.22
22872,20200713,09:57:00,775.41,775.83,775.41,775.83
22873,20200713,09:54:00,775.48,775.61,775.29,775.29
22874,20200713,09:51:00,775.66,775.69,775.51,775.51
22875,20200713,09:48:00,775.28,775.83,775.28,775.59
22876,20200713,09:45:00,774.86,775.08,774.8000000000001,775.04
22877,20200713,09:42:00,774.96,774.97,774.86,774.88
22878,20200713,09:39:00,775.75,775.75,774.88,774.9
22879,20200713,09:36:00,776.3100000000001,776.35,775.88,775.9
22880,20200713,09:33:00,775.83,776.38,775.83,776.33
22881,20200713,09:30:00,775.73,776.33,775.7,776.33
22882,20200713,09:27:00,775.5600000000001,775.9,775.54,775.78
22883,20200713,09:24:00,773.87,775.5,773.87,775.5
22884,20200713,09:21:00,773.58,773.71,773.08,773.71
22885,20200713,09:18:00,774.5500000000001,774.5500000000001,773.6,773.6
22886,20200713,09:15:00,775.3000000000001,775.3000000000001,774.44,774.52
22887,20200713,09:12:00,775.54,775.54,774.89,775.33
22888,20200713,09:09:00,775.98,776.28,775.4300000000001,775.4300000000001
22889,20200713,09:06:00,775.35,776.46,774.66,775.94
22890,20200713,09:03:00,776.84,777.08,775.4300000000001,775.4300000000001
22891,20200713,09:00:00,777.9200000000001,777.96,776.96,776.98
22892,20200710,15:30:00,771.96,772.84,771.94,772.8100000000001
22893,20200710,15:18:00,771.4300000000001,771.96,771.4300000000001,771.96
22894,20200710,15:15:00,771.5500000000001,771.63,771.26,771.45
22895,20200710,15:12:00,771.38,771.7,771.38,771.45
22896,20200710,15:09:00,771.0,771.33,771.0,771.26
22897,20200710,15:06:00,770.25,770.9200000000001,770.23,770.9200000000001
22898,20200710,15:03:00,769.97,770.28,769.9200000000001,770.28
22899,20200710,15:00:00,769.41,769.99,769.41,769.89
22900,20200710,14:57:00,768.99,769.45,768.99,769.45
22901,20200710,14:54:00,768.53,768.91,768.51,768.79
22902,20200710,14:51:00,768.38,768.62,768.33,768.4200000000001
22903,20200710,14:48:00,767.82,768.41,767.82,768.41
22904,20200710,14:45:00,766.9200000000001,767.7,766.85,767.6800000000001
22905,20200710,14:42:00,766.57,766.88,766.53,766.88
22906,20200710,14:39:00,766.91,766.91,766.51,766.58
22907,20200710,14:36:00,767.5,767.5,767.08,767.1700000000001
22908,20200710,14:33:00,767.82,767.82,767.45,767.52
22909,20200710,14:30:00,767.32,767.78,767.32,767.75
22910,20200710,14:27:00,768.02,768.09,767.22,767.3000000000001
22911,20200710,14:24:00,768.19,768.24,768.0600000000001,768.0600000000001
22912,20200710,14:21:00,768.49,768.49,768.2,768.23
22913,20200710,14:18:00,769.03,769.12,768.47,768.47
22914,20200710,14:15:00,768.96,769.28,768.96,769.08
22915,20200710,14:12:00,769.0,769.1800000000001,768.9300000000001,768.99
22916,20200710,14:09:00,768.64,769.13,768.4300000000001,769.01
22917,20200710,14:06:00,768.54,768.66,768.37,768.64
22918,20200710,14:03:00,768.21,768.6,768.19,768.52
22919,20200710,14:00:00,769.38,769.38,768.14,768.25
22920,20200710,13:57:00,769.8100000000001,769.8100000000001,769.25,769.32
22921,20200710,13:54:00,770.8100000000001,770.8100000000001,769.97,769.97
22922,20200710,13:51:00,771.27,771.3100000000001,770.74,770.78
22923,20200710,13:48:00,771.85,772.1,771.35,771.35
22924,20200710,13:45:00,771.65,771.9,771.65,771.84
22925,20200710,13:42:00,771.5,771.69,771.44,771.69
22926,20200710,13:39:00,771.1800000000001,771.54,771.12,771.51
22927,20200710,13:36:00,771.01,771.22,770.99,771.09
22928,20200710,13:33:00,770.8000000000001,771.04,770.76,770.99
22929,20200710,13:30:00,770.72,770.85,770.71,770.74
22930,20200710,13:27:00,770.73,770.74,770.51,770.59
22931,20200710,13:24:00,770.8100000000001,770.83,770.63,770.73
22932,20200710,13:21:00,770.91,771.0,770.79,770.79
22933,20200710,13:18:00,771.0,771.03,770.62,770.95
22934,20200710,13:15:00,770.87,771.07,770.84,770.91
22935,20200710,13:12:00,770.9,770.99,770.8100000000001,770.99
22936,20200710,13:09:00,770.66,770.88,770.66,770.82
22937,20200710,13:06:00,771.08,771.16,770.78,770.91
22938,20200710,13:03:00,771.1700000000001,771.24,771.09,771.22
22939,20200710,13:00:00,771.21,771.28,771.09,771.15
22940,20200710,12:57:00,771.23,771.32,771.2,771.26
22941,20200710,12:54:00,771.45,771.48,771.21,771.21
22942,20200710,12:51:00,771.34,771.48,771.25,771.48
22943,20200710,12:48:00,771.78,771.78,771.26,771.28
22944,20200710,12:45:00,771.91,771.91,771.69,771.89
22945,20200710,12:42:00,772.04,772.07,771.84,771.87
22946,20200710,12:39:00,771.75,772.0500000000001,771.74,772.02
22947,20200710,12:36:00,771.59,771.78,771.58,771.76
22948,20200710,12:33:00,771.5500000000001,771.63,771.44,771.52
22949,20200710,12:30:00,771.13,771.54,771.11,771.53
22950,20200710,12:27:00,771.4300000000001,771.46,771.0500000000001,771.0500000000001
22951,20200710,12:24:00,771.74,771.74,771.36,771.4300000000001
22952,20200710,12:21:00,772.0600000000001,772.11,771.69,771.78
22953,20200710,12:18:00,772.83,772.91,772.02,772.03
22954,20200710,12:15:00,772.98,773.03,772.77,772.79
22955,20200710,12:12:00,772.72,772.96,772.63,772.9200000000001
22956,20200710,12:09:00,772.6,772.82,772.53,772.74
22957,20200710,12:06:00,772.5,772.54,772.4200000000001,772.54
22958,20200710,12:03:00,772.54,772.5600000000001,772.35,772.4300000000001
22959,20200710,12:00:00,772.48,772.5500000000001,772.27,772.5500000000001
22960,20200710,11:57:00,772.48,772.49,772.26,772.46
22961,20200710,11:54:00,772.38,772.59,772.37,772.5
22962,20200710,11:51:00,772.24,772.34,772.14,772.3100000000001
22963,20200710,11:48:00,772.3000000000001,772.41,772.15,772.29
22964,20200710,11:45:00,772.5600000000001,772.58,772.22,772.3100000000001
22965,20200710,11:42:00,773.14,773.14,772.5,772.52
22966,20200710,11:39:00,773.4200000000001,773.5500000000001,773.1700000000001,773.1800000000001
22967,20200710,11:36:00,773.71,773.78,773.45,773.48
22968,20200710,11:33:00,773.79,773.8100000000001,773.5500000000001,773.7
22969,20200710,11:30:00,773.96,773.97,773.63,773.63
22970,20200710,11:27:00,774.0,774.2,773.9300000000001,774.01
22971,20200710,11:24:00,773.64,774.1700000000001,773.64,774.08
22972,20200710,11:21:00,773.46,773.71,773.39,773.6700000000001
22973,20200710,11:18:00,773.84,773.84,773.34,773.45
22974,20200710,11:15:00,773.97,774.12,773.78,773.84
22975,20200710,11:12:00,773.9,774.22,773.84,774.03
22976,20200710,11:09:00,773.88,774.0,773.84,773.86
22977,20200710,11:06:00,773.85,773.95,773.75,773.79
22978,20200710,11:03:00,773.85,773.94,773.73,773.84
22979,20200710,11:00:00,773.9,774.11,773.82,773.88
22980,20200710,10:57:00,773.9,774.1,773.84,773.87
22981,20200710,10:54:00,773.53,773.86,773.53,773.86
22982,20200710,10:51:00,772.73,773.4,772.73,773.4
22983,20200710,10:48:00,772.27,772.6800000000001,772.22,772.62
22984,20200710,10:45:00,771.94,772.1800000000001,771.9200000000001,772.1800000000001
22985,20200710,10:42:00,771.79,772.0600000000001,771.47,772.0
22986,20200710,10:39:00,771.54,771.79,771.26,771.72
22987,20200710,10:36:00,770.54,771.54,770.54,771.54
22988,20200710,10:33:00,770.11,770.5,770.1,770.5
22989,20200710,10:30:00,770.44,770.44,769.9,770.08
22990,20200710,10:27:00,770.88,771.16,770.4200000000001,770.4200000000001
22991,20200710,10:24:00,770.45,770.86,770.45,770.82
22992,20200710,10:21:00,770.46,770.46,770.2,770.4
22993,20200710,10:18:00,770.9300000000001,770.97,770.48,770.54
22994,20200710,10:15:00,770.59,771.19,770.57,771.19
22995,20200710,10:12:00,770.16,770.6700000000001,770.16,770.65
22996,20200710,10:09:00,769.19,770.1,769.1,770.1
22997,20200710,10:06:00,769.52,769.52,769.04,769.22
22998,20200710,10:03:00,770.58,770.58,769.27,769.4300000000001
22999,20200710,10:00:00,772.0,772.13,770.64,770.64
23000,20200710,09:57:00,771.49,772.12,771.49,771.95
23001,20200710,09:54:00,771.47,771.47,770.95,771.4
23002,20200710,09:51:00,773.91,773.91,771.58,771.58
23003,20200710,09:48:00,774.47,774.47,773.94,773.96
23004,20200710,09:45:00,775.38,775.38,774.46,774.46
23005,20200710,09:42:00,775.3100000000001,775.73,775.22,775.41
23006,20200710,09:39:00,775.03,775.3000000000001,774.95,775.3000000000001
23007,20200710,09:36:00,775.54,775.54,774.6700000000001,775.09
23008,20200710,09:33:00,774.75,775.53,774.6800000000001,775.4200000000001
23009,20200710,09:30:00,774.6700000000001,774.71,773.69,774.71
23010,20200710,09:27:00,775.62,775.64,774.74,774.74
23011,20200710,09:24:00,774.73,775.99,774.65,775.75
23012,20200710,09:21:00,774.88,774.88,774.59,774.71
23013,20200710,09:18:00,775.21,775.27,774.8000000000001,774.89
23014,20200710,09:15:00,773.8000000000001,775.3000000000001,773.8000000000001,775.27
23015,20200710,09:12:00,773.69,773.74,772.64,773.74
23016,20200710,09:09:00,773.35,774.0600000000001,773.3000000000001,774.01
23017,20200710,09:06:00,772.22,773.27,772.21,773.27
23018,20200710,09:03:00,773.13,773.13,771.72,772.16
23019,20200710,09:00:00,773.75,773.85,772.88,773.24
23020,20200709,15:30:00,772.46,772.9,772.46,772.9
23021,20200709,15:18:00,771.77,772.46,771.6700000000001,772.46
23022,20200709,15:15:00,771.9200000000001,772.03,771.73,771.77
23023,20200709,15:12:00,771.98,771.98,771.8100000000001,771.94
23024,20200709,15:09:00,772.07,772.08,771.89,771.9
23025,20200709,15:06:00,771.12,772.08,771.12,772.08
23026,20200709,15:03:00,771.24,771.27,770.89,771.08
23027,20200709,15:00:00,771.38,771.38,771.1700000000001,771.22
23028,20200709,14:57:00,772.44,772.48,771.32,771.45
23029,20200709,14:54:00,772.57,772.63,772.4300000000001,772.54
23030,20200709,14:51:00,772.86,772.86,772.35,772.57
23031,20200709,14:48:00,772.46,772.83,772.46,772.78
23032,20200709,14:45:00,772.6,772.62,772.41,772.4200000000001
23033,20200709,14:42:00,772.58,772.65,772.44,772.65
23034,20200709,14:39:00,772.29,772.5500000000001,772.23,772.5500000000001
23035,20200709,14:36:00,772.26,772.4,772.22,772.32
23036,20200709,14:33:00,772.47,772.54,772.1700000000001,772.1700000000001
23037,20200709,14:30:00,772.59,772.66,772.4300000000001,772.5500000000001
23038,20200709,14:27:00,772.13,772.64,772.13,772.64
23039,20200709,14:24:00,771.99,772.25,771.95,772.25
23040,20200709,14:21:00,771.9,772.16,771.88,771.97
23041,20200709,14:18:00,771.94,771.94,771.75,771.9200000000001
23042,20200709,14:15:00,772.03,772.03,771.6700000000001,771.86
23043,20200709,14:12:00,772.4200000000001,772.46,772.03,772.03
23044,20200709,14:09:00,772.51,772.53,772.34,772.4200000000001
23045,20200709,14:06:00,772.6,772.65,772.39,772.62
23046,20200709,14:03:00,772.7,772.8100000000001,772.64,772.71
23047,20200709,14:00:00,773.07,773.1,772.77,772.77
23048,20200709,13:57:00,772.91,773.02,772.71,773.02
23049,20200709,13:54:00,773.24,773.24,772.87,772.87
23050,20200709,13:51:00,773.49,773.49,773.21,773.21
23051,20200709,13:48:00,773.34,773.54,773.32,773.4300000000001
23052,20200709,13:45:00,773.19,773.37,773.1700000000001,773.32
23053,20200709,13:42:00,773.26,773.35,773.09,773.09
23054,20200709,13:39:00,773.4,773.44,773.29,773.3000000000001
23055,20200709,13:36:00,773.41,773.4300000000001,773.23,773.4300000000001
23056,20200709,13:33:00,773.52,773.61,773.34,773.4
23057,20200709,13:30:00,773.5600000000001,773.61,773.46,773.53
23058,20200709,13:27:00,773.6700000000001,773.76,773.48,773.5500000000001
23059,20200709,13:24:00,773.86,773.91,773.6700000000001,773.75
23060,20200709,13:21:00,774.5,774.5,773.89,773.89
23061,20200709,13:18:00,773.78,774.47,773.78,774.47
23062,20200709,13:15:00,772.73,773.72,772.72,773.7
23063,20200709,13:12:00,772.46,772.73,772.45,772.72
23064,20200709,13:09:00,772.34,772.57,772.34,772.49
23065,20200709,13:06:00,772.26,772.39,772.21,772.34
23066,20200709,13:03:00,772.28,772.32,772.16,772.16
23067,20200709,13:00:00,772.11,772.24,772.09,772.24
23068,20200709,12:57:00,772.23,772.28,772.11,772.23
23069,20200709,12:54:00,772.13,772.25,772.0600000000001,772.25
23070,20200709,12:51:00,771.96,772.16,771.96,772.1
23071,20200709,12:48:00,771.78,772.0600000000001,771.78,771.95
23072,20200709,12:45:00,771.57,771.76,771.48,771.69
23073,20200709,12:42:00,771.34,771.58,771.34,771.51
23074,20200709,12:39:00,771.37,771.47,771.25,771.29
23075,20200709,12:36:00,771.65,771.6800000000001,771.39,771.39
23076,20200709,12:33:00,771.78,771.78,771.61,771.61
23077,20200709,12:30:00,771.94,771.94,771.8000000000001,771.8000000000001
23078,20200709,12:27:00,772.0600000000001,772.14,771.96,771.97
23079,20200709,12:24:00,771.9300000000001,772.08,771.9300000000001,771.96
23080,20200709,12:21:00,771.86,772.02,771.77,771.89
23081,20200709,12:18:00,771.69,771.86,771.69,771.79
23082,20200709,12:15:00,771.7,771.8000000000001,771.65,771.71
23083,20200709,12:12:00,771.74,771.77,771.6,771.73
23084,20200709,12:09:00,771.77,771.9,771.64,771.66
23085,20200709,12:06:00,771.96,771.99,771.76,771.78
23086,20200709,12:03:00,771.88,772.04,771.86,771.97
23087,20200709,12:00:00,771.77,771.9,771.72,771.8100000000001
23088,20200709,11:57:00,771.78,771.84,771.71,771.76
23089,20200709,11:54:00,771.6700000000001,771.87,771.64,771.75
23090,20200709,11:51:00,771.7,771.77,771.65,771.72
23091,20200709,11:48:00,771.63,771.7,771.5500000000001,771.7
23092,20200709,11:45:00,771.6700000000001,771.6700000000001,771.48,771.61
23093,20200709,11:42:00,771.47,771.6800000000001,771.34,771.64
23094,20200709,11:39:00,771.16,771.45,771.0600000000001,771.45
23095,20200709,11:36:00,771.33,771.39,771.22,771.22
23096,20200709,11:33:00,771.45,771.45,771.22,771.27
23097,20200709,11:30:00,771.4300000000001,771.58,771.4300000000001,771.44
23098,20200709,11:27:00,771.47,771.59,771.36,771.4300000000001
23099,20200709,11:24:00,771.26,771.58,771.22,771.5500000000001
23100,20200709,11:21:00,771.33,771.33,771.15,771.3000000000001
23101,20200709,11:18:00,771.16,771.39,771.09,771.34
23102,20200709,11:15:00,770.87,771.12,770.87,771.0600000000001
23103,20200709,11:12:00,770.9300000000001,770.96,770.85,770.85
23104,20200709,11:09:00,770.11,770.94,770.07,770.94
23105,20200709,11:06:00,770.28,770.33,770.11,770.15
23106,20200709,11:03:00,770.4300000000001,770.4300000000001,770.24,770.29
23107,20200709,11:00:00,770.41,770.46,770.28,770.46
23108,20200709,10:57:00,770.75,770.75,770.37,770.4200000000001
23109,20200709,10:54:00,770.83,770.83,770.65,770.72
23110,20200709,10:51:00,770.88,771.02,770.8000000000001,770.88
23111,20200709,10:48:00,770.91,770.99,770.7,770.9300000000001
23112,20200709,10:45:00,771.13,771.21,770.9,770.91
23113,20200709,10:42:00,771.15,771.26,771.1,771.14
23114,20200709,10:39:00,770.89,771.36,770.89,771.11
23115,20200709,10:36:00,770.78,770.98,770.72,770.9300000000001
23116,20200709,10:33:00,771.25,771.3000000000001,770.82,770.84
23117,20200709,10:30:00,771.38,771.4300000000001,771.19,771.23
23118,20200709,10:27:00,771.74,771.75,771.25,771.37
23119,20200709,10:24:00,771.97,772.0500000000001,771.77,771.8000000000001
23120,20200709,10:21:00,771.59,771.99,771.59,771.97
23121,20200709,10:18:00,771.16,771.62,771.16,771.57
23122,20200709,10:15:00,771.38,771.38,770.98,771.0500000000001
