,day,time,open,high,low,close,amount,5,20,60,120
22713,20200714,11:30:00,780.12,780.1700000000001,779.87,780.02,6860,6526.0,8207.45,15293.5,11677.575
22714,20200714,11:27:00,780.15,780.4200000000001,780.0600000000001,780.11,6502,6538.2,8488.4,15330.0,11688.216666666667
22715,20200714,11:24:00,779.86,780.19,779.79,780.19,6250,6791.8,8685.75,15369.983333333334,11717.791666666666
22716,20200714,11:21:00,779.79,779.9300000000001,779.76,779.89,6274,6906.2,8968.55,15434.983333333334,11717.15
22717,20200714,11:18:00,779.7,779.84,779.64,779.8100000000001,6744,7187.2,9254.2,15477.216666666667,11720.916666666666
22718,20200714,11:15:00,779.76,779.8000000000001,779.6,779.65,6921,7895.8,9557.3,15506.733333333334,11728.408333333333
22719,20200714,11:12:00,780.0600000000001,780.0600000000001,779.74,779.83,7770,8365.6,9910.05,15528.8,11730.891666666666
22720,20200714,11:09:00,780.33,780.33,779.98,780.09,6822,8327.8,10281.35,15529.483333333334,11751.658333333333
22721,20200714,11:06:00,780.29,780.4200000000001,780.24,780.32,7679,8455.6,10618.4,15550.433333333332,11817.783333333333
22722,20200714,11:03:00,779.94,780.29,779.94,780.29,10287,8624.0,11013.9,15543.983333333334,11861.558333333332
22723,20200714,11:00:00,779.86,780.0600000000001,779.86,779.94,9270,8332.0,11374.35,15494.933333333332,11883.891666666666
22724,20200714,10:57:00,779.45,779.84,779.39,779.84,7581,8342.6,11928.35,15450.9,11892.4
22725,20200714,10:54:00,779.14,779.37,779.14,779.37,7461,8974.8,12320.85,15441.883333333333,11918.808333333332
22726,20200714,10:51:00,779.12,779.28,779.08,779.1800000000001,8521,9548.6,12659.35,15422.15,11948.458333333334
22727,20200714,10:48:00,778.5500000000001,779.11,778.5500000000001,779.11,8827,9819.4,13313.25,15385.716666666667,11979.191666666668
22728,20200714,10:45:00,778.3000000000001,778.62,778.3000000000001,778.58,9323,10076.0,13697.9,15341.916666666666,11995.358333333334
22729,20200714,10:42:00,777.99,778.3100000000001,777.98,778.3100000000001,10742,10707.2,14001.2,15305.333333333334,12002.066666666668
22730,20200714,10:39:00,777.66,778.0600000000001,777.66,778.03,10330,10648.6,14282.4,15271.966666666667,11975.0
22731,20200714,10:36:00,776.82,777.65,776.82,777.65,9875,10963.8,14640.5,15244.066666666668,11962.441666666668
22732,20200714,10:33:00,776.48,776.87,776.48,776.83,10110,11386.2,15016.2,15243.083333333334,11960.85
22733,20200714,10:30:00,777.24,777.24,776.29,776.47,12479,11925.4,15408.55,15289.783333333333,11955.525
22734,20200714,10:27:00,777.75,777.77,777.2,777.28,10449,12224.8,15829.65,15406.05,11933.633333333333
22735,20200714,10:24:00,778.13,778.13,777.8000000000001,777.8000000000001,11906,13174.2,16268.65,15389.966666666667,11913.983333333334
22736,20200714,10:21:00,778.22,778.5,778.04,778.1,11987,13505.6,16854.8,15325.25,11885.95
22737,20200714,10:18:00,777.52,778.26,777.52,778.23,12806,14226.0,17575.2,15246.2,11852.125
22738,20200714,10:15:00,777.3000000000001,777.48,777.22,777.48,13976,15164.0,18106.6,15178.816666666668,11826.85
22739,20200714,10:12:00,776.89,777.33,776.86,777.3100000000001,15196,16438.8,18609.25,15102.866666666667,11787.308333333332
22740,20200714,10:09:00,776.4300000000001,776.73,776.34,776.73,13563,16485.8,19207.15,14996.083333333334,11733.808333333332
22741,20200714,10:06:00,776.6700000000001,776.69,776.37,776.37,15589,16619.4,20002.45,14929.45,11693.108333333334
22742,20200714,10:03:00,777.04,777.04,776.66,776.6700000000001,17496,17821.4,20882.6,14816.816666666668,11638.708333333334
22743,20200714,10:00:00,777.21,777.4300000000001,776.97,776.98,20350,17626.2,21993.65,14700.516666666666,11570.416666666666
22744,20200714,09:57:00,777.29,777.35,777.16,777.16,15431,16634.0,23489.15,14565.733333333334,11471.55
22745,20200714,09:54:00,777.45,777.5500000000001,777.33,777.33,14231,16821.0,24808.35,14576.35,11413.225
22746,20200714,09:51:00,777.14,777.54,777.14,777.35,21599,17473.2,24680.2,14512.466666666667,11370.933333333332
22747,20200714,09:48:00,776.52,777.15,776.52,777.14,16520,16631.2,24247.15,14250.683333333332,11270.966666666667
22748,20200714,09:45:00,776.66,776.72,776.45,776.47,15389,16918.6,23938.15,14077.65,11211.983333333334
22749,20200714,09:42:00,776.23,776.75,776.23,776.65,16366,18021.0,23677.85,13962.066666666668,11164.625
22750,20200714,09:39:00,776.32,776.47,776.25,776.34,17492,18593.6,23377.95,13804.2,11107.375
22751,20200714,09:36:00,776.48,776.69,776.44,776.51,17389,19821.0,23037.15,13642.8,11063.008333333333
22752,20200714,09:33:00,776.91,777.0,776.4200000000001,776.4200000000001,17957,21622.2,22743.25,13497.833333333334,11018.825
22753,20200714,09:30:00,777.16,777.21,776.76,776.87,20901,22717.6,22264.5,13323.25,10961.341666666667
22754,20200714,09:27:00,776.44,777.22,776.4200000000001,776.97,19229,23343.2,21671.95,13088.166666666666,10881.375
22755,20200714,09:24:00,775.49,776.39,775.49,776.39,23629,24928.2,21155.55,12883.8,10816.008333333333
22756,20200714,09:21:00,776.58,776.58,775.29,775.44,26395,26096.2,20481.6,12586.933333333332,10723.266666666666
22757,20200714,09:18:00,777.08,777.11,776.71,776.97,23434,27455.6,19602.25,12254.966666666667,10609.933333333332
22758,20200714,09:15:00,777.59,777.8100000000001,777.08,777.12,24029,30712.2,18856.3,11971.25,10546.1
22759,20200714,09:12:00,778.38,778.86,777.66,777.66,27154,35958.4,18067.1,11678.983333333334,10474.008333333333
22760,20200714,09:09:00,776.77,777.98,776.74,777.98,29469,38890.6,17099.95,11318.383333333333,10366.958333333334
22761,20200714,09:06:00,776.19,776.69,775.7,776.69,33192,35330.4,16030.45,10929.166666666666,10248.541666666666
22762,20200714,09:03:00,776.33,777.07,776.1700000000001,776.3100000000001,39717,31279.6,14735.45,10472.883333333333,10107.45
22763,20200714,09:00:00,776.19,776.79,776.19,776.29,50260,25404.2,13116.8,9916.716666666667,9923.375
22764,20200713,15:30:00,781.0500000000001,781.19,781.0500000000001,781.19,41815,17388.8,10935.2,9203.983333333334,9664.766666666666
22765,20200713,15:18:00,780.89,781.0500000000001,780.85,781.0500000000001,11668,11099.4,9196.45,8630.083333333334,9488.183333333332
22766,20200713,15:15:00,780.53,781.1800000000001,780.53,781.1800000000001,12938,10901.0,8926.9,8550.483333333334,9578.975
22767,20200713,15:12:00,779.96,780.6,779.91,780.52,10340,10615.6,8596.75,8472.433333333332,9637.55
22768,20200713,15:09:00,779.09,779.88,779.0500000000001,779.88,10183,10224.0,8389.7,8408.316666666668,9763.425
22769,20200713,15:06:00,779.39,779.39,779.16,779.1700000000001,10368,9997.4,8236.95,8332.633333333333,9904.891666666666
22770,20200713,15:03:00,779.19,779.39,779.14,779.35,10676,9704.0,8155.55,8250.416666666666,10099.383333333333
22771,20200713,15:00:00,778.69,779.1800000000001,778.6700000000001,779.1800000000001,11511,9598.8,8054.55,8177.366666666667,10317.4
22772,20200713,14:57:00,778.82,778.82,778.59,778.64,8382,9058.2,7969.8,8103.416666666667,10637.316666666668
22773,20200713,14:54:00,778.86,778.95,778.77,778.82,9050,9084.8,8196.3,8061.65,10852.566666666668
22774,20200713,14:51:00,778.6,778.9300000000001,778.6,778.79,8901,8923.8,8716.55,8046.433333333333,10873.041666666666
22775,20200713,14:48:00,778.62,778.62,778.48,778.5500000000001,10150,8705.8,8745.7,8065.6,10884.383333333333
22776,20200713,14:45:00,778.83,778.83,778.59,778.65,8808,8291.6,8639.35,7999.316666666667,10876.991666666667
22777,20200713,14:42:00,778.9200000000001,779.01,778.78,778.8000000000001,8515,7988.4,8561.15,7964.616666666667,10884.533333333333
22778,20200713,14:39:00,778.9,779.09,778.9,778.99,8245,7754.2,8573.55,7950.083333333333,10884.733333333334
22779,20200713,14:36:00,778.94,779.0,778.82,778.97,7811,7430.8,8632.25,7932.983333333334,10883.591666666667
22780,20200713,14:33:00,779.08,779.2,778.83,778.83,8079,7276.6,8681.15,7973.833333333333,10891.616666666667
22781,20200713,14:30:00,778.8000000000001,779.35,778.8000000000001,779.09,7292,6916.2,8755.45,8085.133333333333,10888.85
22782,20200713,14:27:00,778.46,778.8000000000001,778.34,778.78,7344,6724.8,8832.4,8179.133333333333,10889.55
22783,20200713,14:24:00,778.48,778.64,778.37,778.48,6628,6495.8,8991.1,8272.85,10896.191666666668
22784,20200713,14:21:00,778.41,778.58,778.41,778.57,7040,6595.8,9272.85,8333.9,10911.675
22785,20200713,14:18:00,778.39,778.54,778.39,778.45,6277,6935.8,9724.25,8395.733333333334,10936.658333333333
22786,20200713,14:15:00,778.5,778.54,778.4,778.4200000000001,6335,7411.6,9930.3,8474.766666666666,10955.475
22787,20200713,14:12:00,778.6700000000001,778.6700000000001,778.38,778.47,6199,8107.8,9908.15,8572.666666666666,10994.016666666666
22788,20200713,14:09:00,778.37,778.84,778.35,778.64,7128,9450.4,9905.1,8648.8,11019.025
22789,20200713,14:06:00,777.91,778.1800000000001,777.77,778.1800000000001,8740,11915.8,9971.4,8698.8,11022.025
22790,20200713,14:03:00,778.0500000000001,778.08,777.84,777.94,8656,12064.6,9879.1,8678.033333333333,11019.491666666667
22791,20200713,14:00:00,777.84,778.0600000000001,777.78,777.97,9816,11938.0,9836.7,8680.816666666668,11021.575
22792,20200713,13:57:00,778.1,778.13,777.83,777.83,12912,11423.6,9780.45,8678.616666666667,11017.975
22793,20200713,13:54:00,777.97,778.1700000000001,777.88,778.1700000000001,19455,10593.8,9508.95,8621.266666666666,10986.733333333334
22794,20200713,13:51:00,777.29,777.97,777.29,777.9300000000001,9484,8586.6,8876.0,8461.216666666667,10895.191666666668
22795,20200713,13:48:00,777.1700000000001,777.3100000000001,777.1700000000001,777.25,8023,8447.6,8750.15,8438.0,10888.2
22796,20200713,13:45:00,777.2,777.27,777.09,777.22,7244,8756.0,8639.85,8446.65,10886.708333333334
22797,20200713,13:42:00,777.25,777.25,777.07,777.16,8763,9073.4,8601.5,8458.05,10909.466666666667
22798,20200713,13:39:00,777.3100000000001,777.36,777.21,777.23,9419,9424.4,8483.9,8474.883333333333,10900.033333333333
22799,20200713,13:36:00,777.26,777.4300000000001,777.26,777.28,8789,9993.2,8337.6,8471.75,10904.383333333333
22800,20200713,13:33:00,777.44,777.47,777.32,777.36,9565,11449.0,8174.05,8471.533333333333,10920.358333333334
22801,20200713,13:30:00,777.51,777.51,777.3000000000001,777.41,8831,11615.6,8001.6,8456.766666666666,10925.983333333334
22802,20200713,13:27:00,777.38,777.51,777.37,777.5,10518,11027.8,7850.8,8460.6,10927.475
22803,20200713,13:24:00,777.3000000000001,777.48,777.3000000000001,777.37,12263,10151.8,7642.25,8440.316666666668,10926.933333333332
22804,20200713,13:21:00,777.51,777.53,777.39,777.41,16068,9390.0,7403.9,8377.366666666667,10907.516666666666
22805,20200713,13:18:00,777.63,777.63,777.53,777.5500000000001,10398,7555.2,6969.55,8250.1,10832.375
22806,20200713,13:15:00,777.39,777.59,777.38,777.53,5892,7037.2,6794.25,8229.4,10803.466666666667
22807,20200713,13:12:00,777.3000000000001,777.4300000000001,777.2,777.4,6138,7597.0,6912.4,8291.25,10816.558333333332
22808,20200713,13:09:00,777.19,777.32,777.19,777.29,8454,7865.8,6930.15,8346.316666666668,10824.033333333333
22809,20200713,13:06:00,777.4200000000001,777.4200000000001,777.24,777.24,6894,7534.2,6789.55,8367.183333333332,10807.15
22810,20200713,13:03:00,777.4300000000001,777.44,777.29,777.4200000000001,7808,7548.8,6716.6,8410.55,10813.033333333333
22811,20200713,13:00:00,777.32,777.51,777.28,777.39,8691,7150.6,6640.85,8483.216666666667,10807.241666666667
22812,20200713,12:57:00,777.4,777.4,777.25,777.26,7482,6707.8,6560.0,8539.816666666668,10789.083333333334
22813,20200713,12:54:00,777.37,777.44,777.28,777.35,6796,6493.6,6479.7,8599.433333333332,10787.183333333332
22814,20200713,12:51:00,777.33,777.44,777.28,777.39,6967,6433.0,6546.75,8674.583333333334,10786.783333333333
22815,20200713,12:48:00,777.33,777.4200000000001,777.26,777.32,5817,6143.2,6700.95,8748.216666666667,10777.3
22816,20200713,12:45:00,777.21,777.4300000000001,777.21,777.37,6477,6203.0,6718.75,8859.6,10786.325
22817,20200713,12:42:00,777.02,777.2,776.98,777.12,6411,6070.6,6731.2,8964.9,10785.783333333333
22818,20200713,12:39:00,776.96,777.1,776.9300000000001,777.08,6493,6057.8,6792.8,9120.95,10779.95
22819,20200713,12:36:00,776.91,777.0,776.87,776.98,5518,6258.4,6829.1,9269.033333333333,10773.458333333334
22820,20200713,12:33:00,776.64,776.88,776.64,776.87,6116,6631.0,7066.3,9415.533333333333,10783.166666666666
22821,20200713,12:30:00,776.71,776.73,776.57,776.7,5815,6786.2,7498.35,9567.916666666666,10778.033333333333
22822,20200713,12:27:00,776.48,776.66,776.48,776.66,6347,7274.2,7854.2,9742.016666666666,10773.541666666666
22823,20200713,12:24:00,776.53,776.5600000000001,776.38,776.46,7496,7303.4,8185.2,9930.033333333333,10759.058333333332
22824,20200713,12:21:00,776.36,776.5600000000001,776.26,776.48,7381,6932.6,8324.95,10125.55,10738.291666666666
22825,20200713,12:18:00,776.28,776.47,776.28,776.36,6892,6543.4,8493.4,10346.283333333333,10716.7
22826,20200713,12:15:00,776.13,776.34,776.0,776.29,8255,6423.6,8699.75,10607.466666666667,10700.358333333334
22827,20200713,12:12:00,776.22,776.28,776.09,776.1,6493,6187.4,8897.45,10802.666666666666,10677.291666666666
22828,20200713,12:09:00,776.27,776.39,776.16,776.1800000000001,5642,6064.0,9111.15,11118.533333333333,10673.491666666667
22829,20200713,12:06:00,775.89,776.44,775.8000000000001,776.29,5435,6563.0,9335.45,11477.15,10681.091666666667
22830,20200713,12:03:00,775.64,775.9,775.64,775.9,6293,7486.2,9438.4,11948.35,10681.516666666666
22831,20200713,12:00:00,776.24,776.28,775.71,775.71,7074,7462.2,9564.9,12457.433333333332,10675.591666666667
22832,20200713,11:57:00,776.33,776.4300000000001,776.21,776.29,5876,7392.6,9695.4,13171.216666666667,10661.941666666668
22833,20200713,11:54:00,776.6800000000001,776.6800000000001,776.37,776.4,8137,7746.0,9875.15,13643.483333333334,10668.033333333333
22834,20200713,11:51:00,776.8000000000001,776.8000000000001,776.57,776.64,10051,7562.4,9960.9,13699.65,10659.266666666666
22835,20200713,11:48:00,776.99,777.0,776.78,776.78,6173,7604.6,9862.9,13703.166666666666,10635.758333333333
22836,20200713,11:45:00,777.1800000000001,777.1800000000001,777.0,777.0,6726,9321.4,9981.35,13754.666666666666,10627.925
22837,20200713,11:42:00,777.4300000000001,777.46,777.0600000000001,777.1800000000001,7643,10562.6,10041.45,13804.45,10616.3
22838,20200713,11:39:00,777.4300000000001,777.4300000000001,777.29,777.33,7219,11627.4,10147.95,13819.383333333333,10587.1
22839,20200713,11:36:00,776.88,777.44,776.88,777.44,10262,12241.8,10248.55,13834.2,10567.391666666666
22840,20200713,11:33:00,776.61,777.04,776.5600000000001,777.04,14757,12339.4,10174.25,13809.4,10528.333333333334
22841,20200713,11:30:00,776.63,776.8100000000001,776.57,776.72,12932,11591.8,9870.35,13692.566666666668,10455.375
22842,20200713,11:27:00,776.57,776.61,776.44,776.58,12967,11447.2,9676.8,13599.966666666667,10395.1
22843,20200713,11:24:00,776.54,776.63,776.39,776.49,10291,11007.2,9493.5,13519.533333333333,10333.883333333333
22844,20200713,11:21:00,776.6800000000001,776.76,776.46,776.51,10750,10974.6,9403.25,13489.45,10302.3
22845,20200713,11:18:00,776.71,776.74,776.54,776.6700000000001,11019,10323.4,9287.35,13477.583333333334,10290.233333333334
22846,20200713,11:15:00,776.75,776.88,776.65,776.77,12209,9884.2,9194.2,13436.183333333332,10268.158333333333
22847,20200713,11:12:00,776.5,776.76,776.4200000000001,776.76,10767,9379.2,9063.9,13415.366666666667,10226.808333333332
22848,20200713,11:09:00,776.66,776.74,776.53,776.6,10128,9120.0,8997.65,13389.25,10201.483333333334
22849,20200713,11:06:00,776.74,776.76,776.53,776.58,7494,9064.8,8976.55,13345.25,10180.008333333333
22850,20200713,11:03:00,776.88,776.89,776.6800000000001,776.84,8823,9184.2,9076.65,13360.95,10183.633333333333
22851,20200713,11:00:00,776.97,776.97,776.6,776.83,9684,9128.0,9243.9,13362.333333333334,10172.7
22852,20200713,10:57:00,777.01,777.0500000000001,776.9300000000001,776.97,9471,8776.8,9364.05,13357.333333333334,10159.858333333334
22853,20200713,10:54:00,777.23,777.34,777.02,777.02,9852,8837.2,9443.45,13352.2,10137.383333333333
22854,20200713,10:51:00,776.88,777.3100000000001,776.82,777.26,8091,8713.0,9516.1,13329.166666666666,10111.608333333334
22855,20200713,10:48:00,776.5600000000001,776.8100000000001,776.54,776.8100000000001,8542,8850.0,9680.8,13338.4,10107.475
22856,20200713,10:45:00,776.27,776.61,776.23,776.57,7928,8877.4,9878.7,13326.766666666666,10099.541666666666
22857,20200713,10:42:00,776.52,776.58,776.32,776.32,9773,9104.0,10122.05,13360.883333333333,10096.633333333333
22858,20200713,10:39:00,776.21,776.44,776.13,776.44,9231,9009.6,10422.1,13325.183333333332,10072.9
22859,20200713,10:36:00,776.1800000000001,776.34,776.12,776.1800000000001,8776,8860.6,10729.45,13337.016666666666,10045.433333333332
22860,20200713,10:33:00,775.69,776.03,775.66,776.03,8679,8791.8,11006.05,13369.183333333332,10027.425
22861,20200713,10:30:00,775.1800000000001,775.6700000000001,775.12,775.6700000000001,9061,8887.2,11335.05,13395.2,10018.725
22862,20200713,10:27:00,775.0,775.24,774.9300000000001,775.1700000000001,9301,8995.6,11695.05,13394.35,10017.175
22863,20200713,10:24:00,775.1,775.15,774.9200000000001,774.94,8486,9023.8,12111.4,13413.55,10012.075
22864,20200713,10:21:00,775.48,775.48,775.08,775.08,8432,9267.8,12648.45,13437.666666666666,10006.55
22865,20200713,10:18:00,775.3000000000001,775.5,775.27,775.5,9156,9480.6,13258.1,13414.65,10013.775
22866,20200713,10:15:00,775.6700000000001,775.6700000000001,775.28,775.32,9603,10083.0,13928.45,13377.533333333333,10010.633333333333
22867,20200713,10:12:00,775.59,775.78,775.4200000000001,775.73,9442,10579.8,14446.65,13341.866666666667,9995.166666666666
22868,20200713,10:09:00,775.78,775.85,775.57,775.6,9706,10903.2,15246.8,13301.75,9990.3
22869,20200713,10:06:00,775.6700000000001,775.85,775.6700000000001,775.69,9496,11223.0,16119.45,13247.116666666667,9984.383333333333
22870,20200713,10:03:00,776.1700000000001,776.19,775.66,775.66,12168,11600.8,17330.0,13215.516666666666,9981.1
22871,20200713,10:00:00,775.8100000000001,776.23,775.8100000000001,776.22,12087,11667.2,18563.5,13131.266666666666,9960.766666666666
22872,20200713,09:57:00,775.41,775.83,775.41,775.83,11059,11808.8,20454.2,13038.35,9949.625
22873,20200713,09:54:00,775.48,775.61,775.29,775.29,11305,12751.8,21611.85,12974.933333333332,9924.85
22874,20200713,09:51:00,775.66,775.69,775.51,775.51,11385,13566.4,21621.95,12898.983333333334,9898.925
22875,20200713,09:48:00,775.28,775.83,775.28,775.59,12500,14151.0,21565.8,12806.383333333333,9883.075
22876,20200713,09:45:00,774.86,775.08,774.8000000000001,775.04,12795,14702.8,21403.95,12713.05,9858.7
22877,20200713,09:42:00,774.96,774.97,774.86,774.88,15774,15396.0,21249.85,12606.666666666666,9855.341666666667
22878,20200713,09:39:00,775.75,775.75,774.88,774.9,15378,15766.8,20888.1,12438.95,9851.316666666668
22879,20200713,09:36:00,776.3100000000001,776.35,775.88,775.9,14308,16536.6,20524.6,12277.883333333333,9874.266666666666
22880,20200713,09:33:00,775.83,776.38,775.83,776.33,15259,17800.0,20247.9,12150.8,9882.841666666667
22881,20200713,09:30:00,775.73,776.33,775.7,776.33,16261,19260.8,19872.3,11988.15,9870.225
22882,20200713,09:27:00,775.5600000000001,775.9,775.54,775.78,17628,20002.0,19428.05,11805.066666666668,9873.916666666666
