,day,time,open,high,low,close
5629,20210128,09:06:00,3068.59,3070.86,3057.31,3057.78
5630,20210128,09:03:00,3055.85,3067.17,3055.85,3066.4900000000002
5631,20210128,09:00:00,3114.98,3114.98,3051.21,3055.28
5632,20210127,15:30:00,3128.28,3128.28,3122.56,3122.56
5633,20210127,15:18:00,3127.87,3128.42,3126.5,3128.28
5634,20210127,15:15:00,3128.56,3129.52,3127.51,3127.7400000000002
5635,20210127,15:12:00,3126.9700000000003,3129.12,3125.4,3128.85
5636,20210127,15:09:00,3125.48,3129.35,3125.48,3126.34
5637,20210127,15:06:00,3126.92,3127.94,3124.01,3126.64
5638,20210127,15:03:00,3131.53,3131.69,3126.41,3126.41
5639,20210127,15:00:00,3128.41,3133.23,3128.41,3131.26
5640,20210127,14:57:00,3133.11,3133.16,3128.81,3130.61
5641,20210127,14:54:00,3132.58,3134.2200000000003,3131.57,3133.54
5642,20210127,14:51:00,3128.98,3134.86,3128.98,3133.55
5643,20210127,14:48:00,3130.27,3130.56,3127.63,3129.6800000000003
5644,20210127,14:45:00,3133.04,3133.04,3128.71,3128.71
5645,20210127,14:42:00,3129.8,3132.12,3129.48,3132.12
5646,20210127,14:39:00,3132.07,3133.71,3130.46,3130.87
5647,20210127,14:36:00,3129.09,3132.54,3129.09,3131.16
5648,20210127,14:33:00,3131.92,3131.92,3127.35,3128.96
5649,20210127,14:30:00,3137.1,3138.77,3132.1,3132.1
5650,20210127,14:27:00,3135.98,3139.19,3133.54,3139.19
5651,20210127,14:24:00,3135.54,3136.15,3133.23,3136.15
5652,20210127,14:21:00,3140.05,3141.9900000000002,3136.13,3136.13
5653,20210127,14:18:00,3140.26,3144.78,3139.28,3142.94
5654,20210127,14:15:00,3140.19,3140.9700000000003,3138.07,3139.9500000000003
5655,20210127,14:12:00,3146.59,3146.96,3141.09,3141.09
5656,20210127,14:09:00,3142.94,3144.89,3140.09,3144.87
5657,20210127,14:06:00,3137.9300000000003,3143.85,3137.46,3141.85
5658,20210127,14:03:00,3136.76,3138.94,3134.05,3138.09
5659,20210127,14:00:00,3133.36,3137.56,3131.87,3136.46
5660,20210127,13:57:00,3132.75,3133.79,3131.62,3132.78
5661,20210127,13:54:00,3124.44,3132.26,3122.6800000000003,3132.26
5662,20210127,13:51:00,3123.3,3125.92,3123.3,3123.76
5663,20210127,13:48:00,3123.06,3123.71,3121.07,3123.4500000000003
5664,20210127,13:45:00,3125.63,3125.63,3121.71,3123.14
5665,20210127,13:42:00,3120.5,3126.16,3120.5,3125.5
5666,20210127,13:39:00,3121.14,3121.14,3118.89,3120.48
5667,20210127,13:36:00,3121.9700000000003,3122.6,3119.27,3121.26
5668,20210127,13:33:00,3128.09,3128.09,3122.32,3122.32
5669,20210127,13:30:00,3128.25,3128.63,3126.19,3127.4900000000002
5670,20210127,13:27:00,3133.96,3133.96,3128.1,3128.1
5671,20210127,13:24:00,3136.86,3136.9700000000003,3133.51,3133.51
5672,20210127,13:21:00,3137.36,3137.36,3135.42,3135.42
5673,20210127,13:18:00,3138.69,3139.57,3136.15,3136.53
5674,20210127,13:15:00,3138.69,3139.91,3137.55,3139.91
5675,20210127,13:12:00,3134.77,3138.9900000000002,3134.77,3136.98
5676,20210127,13:09:00,3137.4300000000003,3137.4300000000003,3133.7000000000003,3135.05
5677,20210127,13:06:00,3136.4700000000003,3138.55,3136.04,3137.1800000000003
5678,20210127,13:03:00,3135.34,3136.01,3134.27,3136.01
5679,20210127,13:00:00,3137.63,3138.0,3134.04,3134.04
5680,20210127,12:57:00,3138.4700000000003,3138.4700000000003,3136.4500000000003,3137.9300000000003
5681,20210127,12:54:00,3139.71,3139.71,3135.96,3137.94
5682,20210127,12:51:00,3140.92,3142.88,3139.9500000000003,3141.25
5683,20210127,12:48:00,3137.11,3140.31,3135.89,3140.31
5684,20210127,12:45:00,3138.36,3138.96,3136.28,3136.48
5685,20210127,12:42:00,3139.4500000000003,3139.6800000000003,3137.34,3138.67
5686,20210127,12:39:00,3143.85,3143.85,3140.28,3140.31
5687,20210127,12:36:00,3142.46,3143.2200000000003,3140.56,3142.26
5688,20210127,12:33:00,3144.65,3145.39,3142.19,3144.05
5689,20210127,12:30:00,3142.63,3144.67,3140.98,3143.52
5690,20210127,12:27:00,3138.86,3142.34,3136.7200000000003,3142.34
5691,20210127,12:24:00,3137.7400000000002,3138.79,3136.05,3137.66
5692,20210127,12:21:00,3140.51,3140.61,3135.42,3136.9700000000003
5693,20210127,12:18:00,3134.91,3139.88,3134.91,3138.7200000000003
5694,20210127,12:15:00,3129.39,3135.12,3128.66,3134.78
5695,20210127,12:12:00,3129.09,3129.7400000000002,3127.23,3128.9500000000003
5696,20210127,12:09:00,3133.54,3134.62,3129.4700000000003,3130.4900000000002
5697,20210127,12:06:00,3137.96,3138.04,3133.56,3133.56
5698,20210127,12:03:00,3134.19,3138.13,3134.19,3137.77
5699,20210127,12:00:00,3140.31,3140.31,3134.65,3135.48
5700,20210127,11:57:00,3144.59,3144.81,3140.58,3140.59
5701,20210127,11:54:00,3143.01,3144.42,3140.8,3144.42
5702,20210127,11:51:00,3144.64,3145.54,3140.55,3141.67
5703,20210127,11:48:00,3141.08,3145.7000000000003,3141.08,3145.01
5704,20210127,11:45:00,3142.79,3144.6800000000003,3141.03,3142.83
5705,20210127,11:42:00,3147.37,3147.37,3141.96,3142.08
5706,20210127,11:39:00,3149.92,3150.65,3146.65,3146.65
5707,20210127,11:36:00,3148.65,3149.9500000000003,3147.12,3148.58
5708,20210127,11:33:00,3152.15,3152.2400000000002,3147.46,3148.3
5709,20210127,11:30:00,3149.69,3152.85,3148.63,3151.9500000000003
5710,20210127,11:27:00,3145.6,3150.31,3144.04,3149.48
5711,20210127,11:24:00,3144.23,3144.31,3142.64,3143.25
5712,20210127,11:21:00,3150.12,3150.27,3144.34,3144.34
5713,20210127,11:18:00,3149.21,3153.25,3148.4900000000002,3149.02
5714,20210127,11:15:00,3150.62,3150.62,3146.0,3148.04
5715,20210127,11:12:00,3150.7200000000003,3153.44,3149.53,3150.75
5716,20210127,11:09:00,3157.75,3158.09,3151.4700000000003,3152.03
5717,20210127,11:06:00,3158.46,3159.04,3157.44,3157.7200000000003
5718,20210127,11:03:00,3162.56,3162.56,3157.94,3158.5
5719,20210127,11:00:00,3165.64,3168.76,3162.28,3162.28
5720,20210127,10:57:00,3169.38,3170.1,3165.75,3165.75
5721,20210127,10:54:00,3169.4300000000003,3173.65,3168.9700000000003,3168.9700000000003
5722,20210127,10:51:00,3168.25,3168.28,3165.92,3168.28
5723,20210127,10:48:00,3173.54,3173.54,3169.4900000000002,3169.4900000000002
5724,20210127,10:45:00,3175.17,3175.17,3172.32,3172.34
5725,20210127,10:42:00,3178.66,3179.4500000000003,3175.37,3176.5
5726,20210127,10:39:00,3175.9500000000003,3181.3,3175.56,3179.3
5727,20210127,10:36:00,3173.9700000000003,3175.82,3169.15,3174.04
5728,20210127,10:33:00,3176.79,3178.4700000000003,3172.23,3173.02
5729,20210127,10:30:00,3180.4700000000003,3180.4700000000003,3175.92,3178.2400000000002
5730,20210127,10:27:00,3177.83,3182.53,3176.13,3179.91
5731,20210127,10:24:00,3176.92,3178.64,3174.48,3177.7200000000003
5732,20210127,10:21:00,3171.64,3177.23,3171.64,3177.23
5733,20210127,10:18:00,3170.07,3173.13,3169.69,3171.35
5734,20210127,10:15:00,3168.31,3171.03,3167.89,3170.02
5735,20210127,10:12:00,3162.7200000000003,3167.23,3161.91,3167.23
5736,20210127,10:09:00,3164.9500000000003,3164.9500000000003,3160.69,3162.83
5737,20210127,10:06:00,3167.73,3167.9700000000003,3165.23,3165.4500000000003
5738,20210127,10:03:00,3161.51,3167.2000000000003,3161.21,3165.32
5739,20210127,10:00:00,3162.55,3162.55,3159.02,3161.25
5740,20210127,09:57:00,3158.28,3164.62,3158.28,3163.81
5741,20210127,09:54:00,3157.23,3158.67,3156.25,3158.67
5742,20210127,09:51:00,3154.57,3156.88,3153.54,3156.88
5743,20210127,09:48:00,3152.4,3157.38,3152.34,3155.7200000000003
5744,20210127,09:45:00,3147.89,3152.64,3147.02,3151.4700000000003
5745,20210127,09:42:00,3154.4,3154.4,3146.92,3146.92
5746,20210127,09:39:00,3152.61,3155.7200000000003,3151.89,3155.7200000000003
5747,20210127,09:36:00,3153.2400000000002,3154.19,3151.14,3151.14
5748,20210127,09:33:00,3152.91,3154.96,3151.76,3154.96
5749,20210127,09:30:00,3146.92,3152.52,3145.1800000000003,3152.52
5750,20210127,09:27:00,3139.71,3150.05,3139.71,3146.53
5751,20210127,09:24:00,3128.07,3140.3,3126.81,3139.52
5752,20210127,09:21:00,3131.73,3131.73,3123.73,3126.86
5753,20210127,09:18:00,3138.17,3139.81,3132.98,3132.98
5754,20210127,09:15:00,3139.37,3139.37,3133.58,3138.05
5755,20210127,09:12:00,3147.54,3147.54,3140.07,3140.92
5756,20210127,09:09:00,3145.9500000000003,3148.27,3140.77,3148.27
5757,20210127,09:06:00,3160.7200000000003,3160.7200000000003,3146.26,3146.26
5758,20210127,09:03:00,3163.83,3165.94,3159.2000000000003,3160.31
5759,20210127,09:00:00,3143.46,3164.65,3143.46,3162.17
5760,20210126,15:30:00,3151.31,3151.31,3140.31,3140.31
5761,20210126,15:18:00,3148.89,3151.31,3148.87,3151.31
5762,20210126,15:15:00,3145.33,3149.28,3145.33,3149.28
5763,20210126,15:12:00,3143.77,3145.81,3143.41,3145.35
5764,20210126,15:09:00,3142.35,3144.13,3140.94,3143.89
5765,20210126,15:06:00,3140.44,3142.7400000000002,3139.4900000000002,3142.46
5766,20210126,15:03:00,3142.13,3142.19,3138.83,3139.42
5767,20210126,15:00:00,3141.65,3144.28,3141.65,3143.2400000000002
5768,20210126,14:57:00,3137.94,3142.69,3137.94,3142.69
5769,20210126,14:54:00,3139.06,3139.66,3137.65,3139.12
5770,20210126,14:51:00,3137.76,3139.38,3136.94,3138.2400000000002
5771,20210126,14:48:00,3135.4300000000003,3138.9500000000003,3135.31,3138.31
5772,20210126,14:45:00,3137.05,3137.05,3134.96,3135.7400000000002
5773,20210126,14:42:00,3137.75,3138.64,3135.07,3135.9300000000003
5774,20210126,14:39:00,3138.86,3139.63,3137.7000000000003,3139.34
5775,20210126,14:36:00,3140.38,3140.38,3136.63,3139.69
5776,20210126,14:33:00,3142.9500000000003,3142.9500000000003,3139.65,3140.13
5777,20210126,14:30:00,3139.82,3144.92,3139.82,3144.27
5778,20210126,14:27:00,3143.53,3143.53,3138.96,3139.15
5779,20210126,14:24:00,3140.26,3143.54,3139.05,3142.62
5780,20210126,14:21:00,3143.78,3143.78,3138.4700000000003,3139.62
5781,20210126,14:18:00,3147.46,3147.62,3145.04,3145.33
5782,20210126,14:15:00,3145.28,3147.17,3144.37,3147.17
5783,20210126,14:12:00,3145.35,3147.5,3143.4700000000003,3144.9500000000003
5784,20210126,14:09:00,3142.51,3146.06,3141.0,3146.06
5785,20210126,14:06:00,3141.9300000000003,3142.64,3140.73,3140.9700000000003
5786,20210126,14:03:00,3140.3,3142.1800000000003,3138.89,3141.66
5787,20210126,14:00:00,3137.58,3141.3,3136.61,3140.3
5788,20210126,13:57:00,3134.86,3136.44,3133.42,3135.94
5789,20210126,13:54:00,3136.62,3136.62,3132.67,3134.86
5790,20210126,13:51:00,3139.21,3139.21,3135.21,3136.04
5791,20210126,13:48:00,3140.17,3140.64,3137.9700000000003,3138.11
5792,20210126,13:45:00,3140.07,3140.48,3138.54,3139.4500000000003
5793,20210126,13:42:00,3138.11,3139.78,3136.7200000000003,3139.23
5794,20210126,13:39:00,3137.62,3137.83,3134.75,3137.51
5795,20210126,13:36:00,3139.67,3141.79,3136.86,3136.86
5796,20210126,13:33:00,3142.82,3143.53,3141.86,3142.83
5797,20210126,13:30:00,3146.42,3146.42,3141.13,3141.13
5798,20210126,13:27:00,3145.9900000000002,3146.63,3144.55,3146.11
5799,20210126,13:24:00,3146.37,3147.54,3145.07,3145.77
5800,20210126,13:21:00,3149.46,3149.71,3145.71,3146.26
5801,20210126,13:18:00,3151.58,3153.64,3148.41,3148.62
5802,20210126,13:15:00,3152.32,3153.1,3151.4500000000003,3152.4900000000002
5803,20210126,13:12:00,3155.85,3156.31,3151.04,3151.04
5804,20210126,13:09:00,3155.48,3156.2000000000003,3154.4500000000003,3156.2000000000003
5805,20210126,13:06:00,3153.19,3156.03,3151.84,3156.03
5806,20210126,13:03:00,3154.9700000000003,3156.5,3151.9700000000003,3152.86
5807,20210126,13:00:00,3157.02,3158.5,3155.7200000000003,3156.48
5808,20210126,12:57:00,3155.17,3158.41,3155.17,3158.34
5809,20210126,12:54:00,3155.32,3157.4700000000003,3155.32,3156.03
5810,20210126,12:51:00,3155.6,3157.7200000000003,3155.32,3156.5
5811,20210126,12:48:00,3156.57,3157.4700000000003,3155.6,3157.02
5812,20210126,12:45:00,3155.91,3156.86,3154.88,3156.79
5813,20210126,12:42:00,3153.09,3157.4500000000003,3153.09,3157.4500000000003
5814,20210126,12:39:00,3154.9,3155.56,3152.16,3153.55
5815,20210126,12:36:00,3158.33,3158.53,3154.61,3154.6800000000003
5816,20210126,12:33:00,3159.87,3160.07,3157.67,3158.03
5817,20210126,12:30:00,3161.48,3162.73,3159.0,3159.76
5818,20210126,12:27:00,3161.61,3162.7000000000003,3160.85,3161.98
5819,20210126,12:24:00,3163.69,3164.77,3160.6,3161.01
5820,20210126,12:21:00,3166.56,3167.42,3163.87,3164.41
5821,20210126,12:18:00,3166.7400000000002,3168.87,3166.4300000000003,3167.4900000000002
5822,20210126,12:15:00,3161.94,3166.35,3161.4300000000003,3166.35
5823,20210126,12:12:00,3161.05,3162.27,3160.25,3162.15
5824,20210126,12:09:00,3159.12,3161.32,3157.96,3161.32
5825,20210126,12:06:00,3160.21,3160.64,3157.31,3158.63
5826,20210126,12:03:00,3157.8,3159.84,3157.12,3159.84
5827,20210126,12:00:00,3158.94,3159.4300000000003,3156.4700000000003,3157.05
5828,20210126,11:57:00,3161.0,3162.38,3158.15,3158.81
5829,20210126,11:54:00,3159.85,3160.84,3159.25,3160.7200000000003
5830,20210126,11:51:00,3159.52,3160.31,3158.05,3159.66
5831,20210126,11:48:00,3161.59,3161.59,3157.38,3158.94
5832,20210126,11:45:00,3160.25,3161.63,3158.7400000000002,3160.14
5833,20210126,11:42:00,3157.73,3161.7000000000003,3157.73,3159.94
5834,20210126,11:39:00,3161.25,3161.25,3156.82,3157.55
5835,20210126,11:36:00,3158.1800000000003,3163.05,3158.1800000000003,3160.8
5836,20210126,11:33:00,3155.11,3158.65,3154.08,3158.65
5837,20210126,11:30:00,3156.82,3157.12,3153.7000000000003,3154.32
5838,20210126,11:27:00,3155.62,3157.33,3154.41,3157.33
5839,20210126,11:24:00,3155.6,3156.52,3154.13,3156.07
5840,20210126,11:21:00,3154.28,3156.57,3154.04,3155.63
5841,20210126,11:18:00,3159.06,3159.67,3154.21,3154.21
5842,20210126,11:15:00,3154.64,3160.32,3154.64,3159.83
5843,20210126,11:12:00,3158.3,3158.3,3153.79,3155.89
5844,20210126,11:09:00,3160.11,3160.11,3157.08,3157.08
5845,20210126,11:06:00,3162.2400000000002,3162.96,3158.38,3160.23
5846,20210126,11:03:00,3169.65,3169.81,3164.9700000000003,3164.9700000000003
5847,20210126,11:00:00,3164.15,3170.0,3164.15,3170.0
5848,20210126,10:57:00,3167.32,3168.6,3164.51,3164.9700000000003
5849,20210126,10:54:00,3165.6800000000003,3169.19,3165.6800000000003,3168.4500000000003
5850,20210126,10:51:00,3162.14,3166.4300000000003,3161.4700000000003,3166.4300000000003
5851,20210126,10:48:00,3161.35,3163.04,3160.54,3161.12
5852,20210126,10:45:00,3163.01,3163.2000000000003,3160.19,3162.19
5853,20210126,10:42:00,3165.42,3165.57,3163.16,3163.16
5854,20210126,10:39:00,3171.2200000000003,3171.2200000000003,3166.65,3166.65
5855,20210126,10:36:00,3172.91,3173.98,3170.92,3170.92
5856,20210126,10:33:00,3170.54,3172.08,3169.94,3171.9300000000003
5857,20210126,10:30:00,3171.14,3171.4,3169.39,3169.39
5858,20210126,10:27:00,3171.4,3171.9700000000003,3169.48,3169.48
5859,20210126,10:24:00,3177.01,3177.01,3172.12,3172.41
5860,20210126,10:21:00,3175.1,3177.26,3174.51,3176.03
5861,20210126,10:18:00,3174.86,3174.86,3173.33,3173.96
5862,20210126,10:15:00,3178.21,3178.21,3174.57,3174.84
5863,20210126,10:12:00,3182.84,3182.84,3177.9900000000002,3177.9900000000002
5864,20210126,10:09:00,3188.37,3188.37,3181.61,3182.4700000000003
5865,20210126,10:06:00,3192.46,3193.44,3186.94,3186.94
5866,20210126,10:03:00,3192.75,3193.16,3190.77,3191.89
5867,20210126,10:00:00,3188.02,3192.16,3188.02,3192.05
5868,20210126,09:57:00,3190.6800000000003,3191.8,3187.73,3189.33
5869,20210126,09:54:00,3192.83,3193.66,3190.42,3190.42
5870,20210126,09:51:00,3190.21,3193.56,3190.08,3193.1
5871,20210126,09:48:00,3188.11,3190.7400000000002,3186.79,3190.7400000000002
5872,20210126,09:45:00,3186.44,3189.16,3185.1800000000003,3187.54
5873,20210126,09:42:00,3188.1,3188.36,3185.33,3186.32
5874,20210126,09:39:00,3186.9900000000002,3190.57,3186.9900000000002,3187.82
5875,20210126,09:36:00,3182.63,3186.15,3181.52,3186.15
5876,20210126,09:33:00,3185.66,3186.3,3181.58,3182.84
5877,20210126,09:30:00,3192.26,3192.26,3185.11,3186.12
5878,20210126,09:27:00,3192.08,3192.56,3187.64,3192.19
5879,20210126,09:24:00,3187.1,3191.14,3186.37,3190.2000000000003
5880,20210126,09:21:00,3193.07,3193.07,3184.82,3186.91
5881,20210126,09:18:00,3190.9500000000003,3195.64,3190.9500000000003,3193.31
5882,20210126,09:15:00,3198.91,3198.91,3191.46,3191.46
5883,20210126,09:12:00,3197.56,3201.11,3197.56,3200.07
5884,20210126,09:09:00,3200.71,3201.48,3197.21,3197.92
5885,20210126,09:06:00,3193.69,3202.44,3192.4900000000002,3199.7000000000003
5886,20210126,09:03:00,3203.27,3204.98,3194.15,3194.15
5887,20210126,09:00:00,3203.96,3209.1800000000003,3199.9700000000003,3205.58
5888,20210125,15:30:00,3212.2200000000003,3212.2200000000003,3208.94,3208.9900000000002
5889,20210125,15:18:00,3208.83,3212.2200000000003,3208.83,3212.2200000000003
5890,20210125,15:15:00,3209.44,3209.57,3207.79,3208.6800000000003
5891,20210125,15:12:00,3207.6800000000003,3209.92,3207.44,3208.37
5892,20210125,15:09:00,3207.92,3208.32,3206.15,3207.5
5893,20210125,15:06:00,3209.44,3209.46,3207.6800000000003,3208.32
5894,20210125,15:03:00,3209.8,3210.16,3207.9900000000002,3208.57
5895,20210125,15:00:00,3208.86,3210.1,3207.46,3209.2000000000003
5896,20210125,14:57:00,3207.34,3210.15,3206.57,3210.15
5897,20210125,14:54:00,3207.78,3209.1800000000003,3205.4700000000003,3208.12
5898,20210125,14:51:00,3208.46,3209.7200000000003,3207.91,3208.9700000000003
5899,20210125,14:48:00,3209.33,3210.37,3208.35,3208.35
5900,20210125,14:45:00,3207.2000000000003,3210.32,3206.2000000000003,3209.32
5901,20210125,14:42:00,3210.9,3211.9700000000003,3208.07,3208.37
5902,20210125,14:39:00,3208.4,3210.13,3206.38,3210.1
5903,20210125,14:36:00,3206.67,3209.37,3205.33,3209.37
5904,20210125,14:33:00,3204.96,3206.6800000000003,3203.9500000000003,3205.28
5905,20210125,14:30:00,3203.1,3205.89,3203.1,3204.29
5906,20210125,14:27:00,3204.09,3206.2400000000002,3202.98,3203.1
5907,20210125,14:24:00,3206.25,3206.42,3203.4900000000002,3203.4900000000002
5908,20210125,14:21:00,3206.2200000000003,3206.7200000000003,3204.73,3206.7200000000003
5909,20210125,14:18:00,3203.31,3207.04,3203.31,3205.3
5910,20210125,14:15:00,3199.98,3204.64,3198.57,3203.8
5911,20210125,14:12:00,3200.09,3202.12,3199.4,3200.25
5912,20210125,14:09:00,3197.69,3199.79,3196.66,3199.79
5913,20210125,14:06:00,3194.7000000000003,3198.17,3194.7000000000003,3197.87
5914,20210125,14:03:00,3196.17,3196.17,3192.98,3194.55
5915,20210125,14:00:00,3197.17,3198.6,3194.65,3195.76
5916,20210125,13:57:00,3200.1800000000003,3201.23,3198.26,3198.39
5917,20210125,13:54:00,3201.7400000000002,3201.96,3199.76,3200.6800000000003
5918,20210125,13:51:00,3200.01,3203.21,3200.01,3202.36
5919,20210125,13:48:00,3198.79,3200.4700000000003,3198.79,3200.2200000000003
5920,20210125,13:45:00,3200.55,3201.09,3198.75,3199.58
5921,20210125,13:42:00,3199.78,3200.59,3198.94,3200.1
5922,20210125,13:39:00,3201.62,3202.64,3200.05,3200.58
5923,20210125,13:36:00,3203.19,3203.19,3200.15,3200.66
5924,20210125,13:33:00,3202.61,3204.54,3202.26,3202.26
5925,20210125,13:30:00,3204.36,3204.73,3201.9700000000003,3202.12
5926,20210125,13:27:00,3201.48,3204.26,3201.48,3202.71
5927,20210125,13:24:00,3200.84,3202.2000000000003,3199.54,3200.5
5928,20210125,13:21:00,3202.46,3202.46,3198.38,3199.6
5929,20210125,13:18:00,3201.76,3202.53,3200.86,3202.41
5930,20210125,13:15:00,3201.02,3203.01,3199.6800000000003,3203.01
5931,20210125,13:12:00,3201.3,3202.67,3200.84,3202.35
5932,20210125,13:09:00,3201.67,3202.85,3200.26,3200.83
5933,20210125,13:06:00,3198.0,3202.37,3198.0,3202.37
5934,20210125,13:03:00,3199.4500000000003,3201.02,3197.89,3198.46
5935,20210125,13:00:00,3197.91,3201.7000000000003,3197.91,3198.81
5936,20210125,12:57:00,3196.4700000000003,3199.17,3196.3,3197.12
5937,20210125,12:54:00,3196.66,3197.9,3194.7200000000003,3196.76
5938,20210125,12:51:00,3196.58,3198.13,3195.6800000000003,3195.92
5939,20210125,12:48:00,3196.11,3196.81,3194.6800000000003,3196.65
5940,20210125,12:45:00,3197.54,3198.21,3196.4,3198.01
5941,20210125,12:42:00,3195.69,3198.82,3194.88,3197.36
5942,20210125,12:39:00,3194.73,3196.59,3194.09,3194.9300000000003
5943,20210125,12:36:00,3195.01,3196.63,3192.29,3194.8
5944,20210125,12:33:00,3197.85,3197.85,3194.89,3195.2200000000003
5945,20210125,12:30:00,3195.26,3197.2400000000002,3195.26,3196.1800000000003
5946,20210125,12:27:00,3197.92,3198.59,3195.59,3196.37
5947,20210125,12:24:00,3198.52,3200.1800000000003,3196.52,3197.64
5948,20210125,12:21:00,3198.33,3200.82,3198.03,3199.42
5949,20210125,12:18:00,3195.77,3197.57,3195.62,3197.57
5950,20210125,12:15:00,3193.27,3197.54,3192.7000000000003,3196.34
5951,20210125,12:12:00,3194.32,3194.4,3192.4500000000003,3193.58
5952,20210125,12:09:00,3195.77,3196.01,3193.5,3194.03
5953,20210125,12:06:00,3197.51,3199.31,3196.73,3196.73
5954,20210125,12:03:00,3194.16,3200.0,3194.16,3198.87
5955,20210125,12:00:00,3194.9700000000003,3197.17,3194.2000000000003,3194.26
5956,20210125,11:57:00,3194.9500000000003,3196.58,3194.33,3195.57
5957,20210125,11:54:00,3198.73,3198.73,3193.9500000000003,3194.27
5958,20210125,11:51:00,3196.09,3197.92,3194.96,3197.73
5959,20210125,11:48:00,3194.63,3195.87,3193.62,3194.71
5960,20210125,11:45:00,3191.4300000000003,3195.37,3191.3,3194.51
5961,20210125,11:42:00,3190.16,3192.69,3190.16,3191.11
5962,20210125,11:39:00,3188.98,3190.41,3188.08,3190.41
5963,20210125,11:36:00,3189.81,3190.84,3188.4700000000003,3189.64
5964,20210125,11:33:00,3187.26,3190.23,3186.19,3190.23
5965,20210125,11:30:00,3188.73,3189.41,3187.16,3187.2000000000003
5966,20210125,11:27:00,3188.55,3190.39,3188.2000000000003,3189.12
5967,20210125,11:24:00,3187.09,3190.71,3186.67,3189.07
